rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Djibouti,DJI,55.6814,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Djibouti,DJI,27.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Djibouti,DJI,-0.7717019,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Djibouti,DJI,2.66007,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Djibouti,DJI,5780.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Djibouti,DJI,23.46939,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Djibouti,DJI,45.19495459961379,per 1 million people,2019.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Djibouti,DJI,-0.8556599,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Djibouti,DJI,7.2,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Djibouti,DJI,41.1959,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Djibouti,DJI,76.73,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Djibouti,DJI,61.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Djibouti,DJI,54.3419991,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Djibouti,DJI,34.0,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Djibouti,DJI,26.15384615,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Djibouti,DJI,45.54962,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Djibouti,DJI,13.5,percent,2016.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Djibouti,DJI,0.044811,percent,2019.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Djibouti,DJI,4501.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Djibouti,DJI,83.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Djibouti,DJI,0.2237,Ones,2014.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Djibouti,DJI,234.0,Cases,2019.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Djibouti,DJI,1.2,percent,2018.0
33,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Djibouti,DJI,82.72548312161723,score,2020.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Djibouti,DJI,0.032784,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Djibouti,DJI,0.040094,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Djibouti,DJI,5.0,score,2021.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Djibouti,DJI,-0.7133427,score,2019.0
38,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Djibouti,DJI,40.8492668945346,percent of GNI,2018.0
40,Economics,Volume of imports,C4_Restrictions on gatherings,Djibouti,DJI,5.511,percent change,2020.0
41,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Djibouti,DJI,0.8,percent,2019.0
42,Governance,Human Development Index,C4_Restrictions on gatherings,Djibouti,DJI,0.524,index,2019.0
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Djibouti,DJI,619.723,kt,2016.0
44,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Djibouti,DJI,0.023558,percent,2019.0
46,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Djibouti,DJI,36855.0,number,2019.0
