rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Grenada,GRD,59.0717,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Grenada,GRD,53.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Grenada,GRD,499.9866075015847,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Grenada,GRD,22.836,per 100 people,2019.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Grenada,GRD,55.24684546356435,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Grenada,GRD,267.691,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Grenada,GRD,0.707514,score,2019.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Grenada,GRD,12.41066,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,Grenada,GRD,4.199,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Grenada,GRD,1.7,percent,2018.0
16,Governance,Serious assault (rate),C4_Restrictions on gatherings,Grenada,GRD,338.22,rate,2017.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Grenada,GRD,3.1,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Grenada,GRD,92.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,Grenada,GRD,0.779,index,2019.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Grenada,GRD,0.047496,percent,2019.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Grenada,GRD,89.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,Grenada,GRD,-1000.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Grenada,GRD,46.66666667,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Grenada,GRD,94.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Grenada,GRD,0.273052,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Grenada,GRD,6.2837,Ones,2018.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Grenada,GRD,102.077,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Grenada,GRD,0.959709,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Grenada,GRD,94.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Grenada,GRD,52.0,score,2021.0
34,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Grenada,GRD,10.823096488,"proportion, pero 100,000 people",2017.0
38,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Grenada,GRD,0.1758633,score,2019.0
42,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Grenada,GRD,1.4067,Ones,2017.0
46,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Grenada,GRD,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Environment,Access to electricity ,C4_Restrictions on gatherings,Grenada,GRD,95.2919845581055,percent of population,2018.0
49,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Grenada,GRD,2.427794,metric tons per capita,2016.0
52,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Grenada,GRD,91.4938921337197,proportion,2017.0
53,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Grenada,GRD,-0.3131911,score,2019.0
54,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Grenada,GRD,0.000323,percent,2019.0
56,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Grenada,GRD,0.036803,percent,2019.0
57,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Grenada,GRD,32491.0,number,2019.0
58,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Grenada,GRD,10.9195721498431,percent of total final energy consumption,2015.0
59,Economics,Volume of exports,C4_Restrictions on gatherings,Grenada,GRD,3.994,percent change,2020.0
60,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Grenada,GRD,0.3397682,score,2019.0
63,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,Grenada,GRD,14.52949061662199,proportion,2019.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Grenada,GRD,21.3,percent,2016.0
67,Social issues ,"Primary completion rate, total (% of relevant age group)",C4_Restrictions on gatherings,Grenada,GRD,123.00122833252,proportion,2018.0
69,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Grenada,GRD,37.0,score,2021.0
70,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Grenada,GRD,0.002272,percent,2019.0
71,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Grenada,GRD,0.016018,percent,2019.0
