rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Armenia,ARM,64.7449,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Armenia,ARM,49.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Armenia,ARM,0.2495153,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Armenia,ARM,13.0405,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Armenia,ARM,153173.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Armenia,ARM,35.02888,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Armenia,ARM,478.7453625769213,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Armenia,ARM,7.69,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Armenia,ARM,71.3413045219602,percent of energy use,2014.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Armenia,ARM,0.0,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Armenia,ARM,-0.1841683,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Armenia,ARM,10.8,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Armenia,ARM,122.349,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Armenia,ARM,28.6,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Armenia,ARM,2616.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Armenia,ARM,53.5880013,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Armenia,ARM,9.1,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Armenia,ARM,23.48484848,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Armenia,ARM,32.52812,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Armenia,ARM,20.2,percent,2016.0
21,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Armenia,ARM,0.0,percent of total,2015.0
22,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Armenia,ARM,1015.909886097494,kg of oil equivalent per capita,2014.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Armenia,ARM,0.121943,percent,2019.0
