rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Philippines,PHL,43.0266,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Philippines,PHL,34.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Philippines,PHL,0.0093082,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Philippines,PHL,3.86511,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Philippines,PHL,456562.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Philippines,PHL,30.19209,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Philippines,PHL,111.3149907625206,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Philippines,PHL,6.9,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Philippines,PHL,45.76800308299209,percent of energy use,2014.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Philippines,PHL,7.14207709948673,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Philippines,PHL,-0.5733455,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Philippines,PHL,4.2,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Philippines,PHL,154.761,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Philippines,PHL,43.54,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Philippines,PHL,8875.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Philippines,PHL,57.6349983,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Philippines,PHL,28.7,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Philippines,PHL,27.96052632,proportion,2020.0
