rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Kenya,KEN,22.5651,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Kenya,KEN,31.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Kenya,KEN,248.1646194020756,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Kenya,KEN,0.93427,per 100 people,2019.0
6,Social issues ,Press freedom score,C4_Restrictions on gatherings,Kenya,KEN,33.72,score,2020.0
7,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Kenya,KEN,-4.41861639699245,percent of GNI,2017.0
8,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Kenya,KEN,6.84,score,2018.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Kenya,KEN,90.31586992597771,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Kenya,KEN,17909.63,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Kenya,KEN,-0.2905207,score,2019.0
12,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Kenya,KEN,38.7480011,Percentage of total employment,2020.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Kenya,KEN,11.71949,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,Kenya,KEN,10.306,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Kenya,KEN,2.2,percent,2018.0
16,Governance,Serious assault (rate),C4_Restrictions on gatherings,Kenya,KEN,34.07,rate,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Kenya,KEN,267.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Kenya,KEN,92.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,Kenya,KEN,0.601,index,2019.0
20,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Kenya,KEN,74.8860016,Percentage of total population,2020.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Kenya,KEN,0.032961,percent,2019.0
22,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Kenya,KEN,4659000000.0,kWh,2015.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Kenya,KEN,48.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,Kenya,KEN,-50000.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Kenya,KEN,21.7765043,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Kenya,KEN,89.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Kenya,KEN,0.317403,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Kenya,KEN,1.1656,Ones,2018.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Kenya,KEN,103.769,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Kenya,KEN,-1.123664,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Kenya,KEN,93761.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Kenya,KEN,29.0,score,2021.0
34,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Kenya,KEN,4.9287280243,"proportion, pero 100,000 people",2018.0
35,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Kenya,KEN,12.4857527717335,percent of total,2015.0
36,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Kenya,KEN,505.9974007269939,kg of oil equivalent per capita,2014.0
37,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Kenya,KEN,6.75,score,2018.0
38,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Kenya,KEN,-0.4543177,score,2019.0
