rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,India,IND,34.45,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,India,IND,40.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,India,IND,389.197958269503,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,India,IND,1.44535,per 100 people,2019.0
5,Economics,Stock market capitalization (US$ million),C4_Restrictions on gatherings,India,IND,2179781240000.0,US Dollar,2019.0
6,Social issues ,Press freedom score,C4_Restrictions on gatherings,India,IND,45.33,score,2020.0
7,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,India,IND,17.6597859061968,percent of GNI,2018.0
8,Governance,Economic Freedom Score,C4_Restrictions on gatherings,India,IND,6.56,score,2018.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,India,IND,75.30743258442217,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,India,IND,2407672.0,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,India,IND,0.2939892,score,2019.0
12,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,India,IND,32.3269997,Percentage of total employment,2020.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,India,IND,20.86474,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,India,IND,8.728,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,India,IND,1.0,percent,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,India,IND,193.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,India,IND,91.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,India,IND,0.645,index,2019.0
20,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,India,IND,49.1660004,Percentage of total population,2020.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,India,IND,0.030792,percent,2019.0
22,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,India,IND,74143000000.0,kWh,2015.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,India,IND,67.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,India,IND,-2663434.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,India,IND,14.36464088,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,India,IND,95.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,India,IND,0.311357,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,India,IND,1.7271,Ones,2018.0
29,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,India,IND,84.27,per 100 people,2019.0
30,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,India,IND,-0.7027684,score,2019.0
31,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,India,IND,10004599.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,India,IND,33.0,score,2021.0
34,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,India,IND,3.0792324418,"proportion, pero 100,000 people",2018.0
35,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,India,IND,81.89209864902777,percent of total,2015.0
36,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,India,IND,636.5701555962249,kg of oil equivalent per capita,2014.0
37,Governance,Human Freedom Score ,C4_Restrictions on gatherings,India,IND,6.43,score,2018.0
38,Governance,Rule of law estimate ,C4_Restrictions on gatherings,India,IND,-0.0307584,score,2019.0
39,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,India,IND,1.659503515535747,percent of total,2015.0
40,Environment,"Energy imports, net ",C4_Restrictions on gatherings,India,IND,34.30552375120193,percent of energy use,2014.0
41,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,India,IND,30.9,percent,2020.0
