rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,North Macedonia,MKD,79.1678,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,North Macedonia,MKD,35.0,score,2020.0
3,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,North Macedonia,MKD,690.1983672344884,per 1 million people,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,North Macedonia,MKD,21.3278,per 100 people,2019.0
6,Social issues ,Press freedom score,C4_Restrictions on gatherings,North Macedonia,MKD,31.28,score,2020.0
7,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,North Macedonia,MKD,14.648777635903,percent of GNI,2018.0
8,Governance,Economic Freedom Score,C4_Restrictions on gatherings,North Macedonia,MKD,7.15,score,2018.0
9,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,North Macedonia,MKD,62.13086384675053,score,2020.0
10,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,North Macedonia,MKD,7051.641,kt,2016.0
11,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,North Macedonia,MKD,-0.0015602,score,2019.0
12,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,North Macedonia,MKD,53.4990005,Percentage of total employment,2020.0
13,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,North Macedonia,MKD,38.4296,Rate (risk-weighted prevalence),2019.0
14,Economics,Volume of imports,C4_Restrictions on gatherings,North Macedonia,MKD,7.076,percent change,2020.0
15,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,North Macedonia,MKD,3.8,percent,2018.0
16,Governance,Serious assault (rate),C4_Restrictions on gatherings,North Macedonia,MKD,7.11,rate,2017.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,North Macedonia,MKD,12.0,Cases,2019.0
18,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,North Macedonia,MKD,92.0,percent,2019.0
19,Governance,Human Development Index,C4_Restrictions on gatherings,North Macedonia,MKD,0.774,index,2019.0
20,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,North Macedonia,MKD,54.9860001,Percentage of total population,2020.0
21,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,North Macedonia,MKD,0.04209,percent,2019.0
22,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,North Macedonia,MKD,164000000.0,kWh,2015.0
23,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,North Macedonia,MKD,66.0,score,2021.0
24,Social issues ,Net migration,C4_Restrictions on gatherings,North Macedonia,MKD,-4999.0,net total / data are 5 year estimates,2019.0
25,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,North Macedonia,MKD,35.83333333,proportion,2020.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,North Macedonia,MKD,75.0,percent,2019.0
27,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,North Macedonia,MKD,0.221918,percent,2019.0
28,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,North Macedonia,MKD,3.7917,Ones,2015.0
