rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Bahrain,BHR,99.7015,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Bahrain,BHR,42.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Bahrain,BHR,0.4850985,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Bahrain,BHR,12.493,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Bahrain,BHR,89883.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Bahrain,BHR,19.22256,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Bahrain,BHR,388.7465786645154,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Bahrain,BHR,6.18,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Bahrain,BHR,-61.58425476977827,percent of energy use,2014.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Bahrain,BHR,0.0315966858587277,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Bahrain,BHR,-0.010218,score,2019.0
12,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Bahrain,BHR,6.4,percent,2020.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Bahrain,BHR,115.793,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Bahrain,BHR,60.13,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Bahrain,BHR,349.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Bahrain,BHR,63.9529991,Percentage of total employment,2020.0
17,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Bahrain,BHR,5.1,percent,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Bahrain,BHR,15.0,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Bahrain,BHR,70.81621,micrograms per cubic meter,2017.0
