rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Luxembourg,LUX,97.0613,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Luxembourg,LUX,80.0,score,2020.0
3,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Luxembourg,LUX,1.699882,score,2019.0
4,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Luxembourg,LUX,37.3703,per 100 people,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Luxembourg,LUX,43727.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Luxembourg,LUX,25.41373,Rate (risk-weighted prevalence),2019.0
7,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Luxembourg,LUX,39871.20420199517,per 1 million people,2019.0
8,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Luxembourg,LUX,8.49,score,2018.0
9,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Luxembourg,LUX,96.31074869209046,percent of energy use,2015.0
10,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Luxembourg,LUX,0.0,percent of total,2015.0
11,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Luxembourg,LUX,2.112196,score,2019.0
13,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Luxembourg,LUX,135.758,per 100 people,2019.0
14,Social issues ,Press freedom score,C4_Restrictions on gatherings,Luxembourg,LUX,15.46,score,2020.0
15,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Luxembourg,LUX,434.0,"Number (cumulative total by Dec 26,2020)",2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Luxembourg,LUX,87.461998,Percentage of total employment,2020.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Luxembourg,LUX,30.0,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Luxembourg,LUX,10.36464,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Luxembourg,LUX,22.6,percent,2016.0
21,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Luxembourg,LUX,0.0,percent of total,2015.0
22,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Luxembourg,LUX,6548.405558949727,kg of oil equivalent per capita,2015.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Luxembourg,LUX,0.098397,percent,2019.0
24,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Luxembourg,LUX,332000000.0,kWh,2015.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Luxembourg,LUX,48704.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Luxembourg,LUX,99.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Luxembourg,LUX,3.009,Ones,2017.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Luxembourg,LUX,0.33788692276,"proportion, pero 100,000 people",2017.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Luxembourg,LUX,59.02017288330326,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Luxembourg,LUX,9.0,Cases,2019.0
31,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Luxembourg,LUX,80.5623,percent of total,2015.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Luxembourg,LUX,4.5,percent,2018.0
33,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Luxembourg,LUX,18.84924040750671,score,2020.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Luxembourg,LUX,0.058987,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Luxembourg,LUX,0.040222,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Luxembourg,LUX,38.0,score,2021.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Luxembourg,LUX,1.733646,score,2019.0
38,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Luxembourg,LUX,13.0732994049448,percent of GNI,2018.0
