rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Nigeria,NGA,42.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Nigeria,NGA,25.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Nigeria,NGA,77013.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Nigeria,NGA,74.81951992708888,per 1 million people,2019.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Nigeria,NGA,35.63,score,2020.0
8,Environment,CO2 emissions (kt),H7_Vaccination policy,Nigeria,NGA,120369.3,kt,2016.0
9,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Nigeria,NGA,140491.0,number,2019.0
10,Environment,Electric power consumption ,H7_Vaccination policy,Nigeria,NGA,144.5254622232664,kWh per capita,2014.0
11,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Nigeria,NGA,53.1030006,Percentage of total employment,2020.0
12,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Nigeria,NGA,0.0377614,per 100 people,2019.0
13,Economics,Volume of imports,H7_Vaccination policy,Nigeria,NGA,2.502,percent change,2020.0
14,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Nigeria,NGA,0.238966,percent,2019.0
15,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Nigeria,NGA,-1.934674,score,2019.0
16,Environment,Renewable energy consumption ,H7_Vaccination policy,Nigeria,NGA,86.6356215634187,percent of total final energy consumption,2015.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Nigeria,NGA,219.0,Cases,2019.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Nigeria,NGA,0.6,percent,2018.0
19,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Nigeria,NGA,0.3806,Ones,2018.0
20,Health,Summary exposure value tobacco,H7_Vaccination policy,Nigeria,NGA,9.018408,Rate (risk-weighted prevalence),2019.0
21,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Nigeria,NGA,0.027786,percent,2019.0
22,Governance,Rule of law estimate ,H7_Vaccination policy,Nigeria,NGA,-0.8979821,score,2019.0
23,Environment,Electricity production from oil sources,H7_Vaccination policy,Nigeria,NGA,0.0,percent of total,2015.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Nigeria,NGA,7.96000004,percent of total labor force,2020.0
25,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Nigeria,NGA,18.87677,percent of total,2014.0
26,Social issues ,Net migration,H7_Vaccination policy,Nigeria,NGA,-300000.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Nigeria,NGA,52.6930008,Percentage of total population,2020.0
28,Health,Prevalence of total cancers,H7_Vaccination policy,Nigeria,NGA,0.001973,percent,2019.0
29,Governance,Total freedom in the world score ,H7_Vaccination policy,Nigeria,NGA,45.0,score,2021.0
30,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Nigeria,NGA,24.0,score,2021.0
31,Health,Prevalence of obesity,H7_Vaccination policy,Nigeria,NGA,8.9,percent,2016.0
32,Environment,Combustible renewables and waste,H7_Vaccination policy,Nigeria,NGA,74.33917,percent of total energy,2014.0
33,Governance,Personal Freedom Score ,H7_Vaccination policy,Nigeria,NGA,5.16,score,2018.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Nigeria,NGA,1212.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Nigeria,NGA,71.79817,micrograms per cubic meter,2017.0
36,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Nigeria,NGA,88.1842,per 100 people,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Nigeria,NGA,3.631284916,proportion,2020.0
38,Governance,Fragile States Index Total ,H7_Vaccination policy,Nigeria,NGA,97.2675111298435,score,2020.0
39,Governance,Economic Freedom Score,H7_Vaccination policy,Nigeria,NGA,6.93,score,2018.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Nigeria,NGA,35.3,percent,2020.0
41,Environment,"Energy imports, net ",H7_Vaccination policy,Nigeria,NGA,-93.02721929253659,percent of energy use,2014.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Nigeria,NGA,1.3,percent,2019.0
45,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Nigeria,NGA,0.038962,percent,2019.0
46,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,Nigeria,NGA,35.1,index ,2018.0
47,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Nigeria,NGA,0.0508124413238705,percent of GNI,2018.0
48,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Nigeria,NGA,0.647285,metric tons per capita,2016.0
49,Economics,Volume of exports,H7_Vaccination policy,Nigeria,NGA,6.162,percent change,2020.0
51,Health,Prevalence of down syndrome,H7_Vaccination policy,Nigeria,NGA,0.000134,percent,2019.0
52,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Nigeria,NGA,2.7,percent,2020.0
53,Social issues ,Life Ladder ,H7_Vaccination policy,Nigeria,NGA,4.759300231933594,score,2021.0
55,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Nigeria,NGA,21.0,score,2021.0
56,Governance,Control of corruption estimate,H7_Vaccination policy,Nigeria,NGA,-1.094948,score,2019.0
58,Environment,Electricity production from coal sources ,H7_Vaccination policy,Nigeria,NGA,0.0,percent of total,2015.0
61,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Nigeria,NGA,0.0,percent of total,2014.0
63,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Nigeria,NGA,81.80487494431362,percent of total,2015.0
65,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Nigeria,NGA,0.027553,percent,2019.0
66,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Nigeria,NGA,100.0,percent of total,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Nigeria,NGA,57.0,percent,2019.0
69,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Nigeria,NGA,0.00099,percent,2019.0
70,Health,Prevalence of Diabetes,H7_Vaccination policy,Nigeria,NGA,0.014004,percent,2019.0
72,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Nigeria,NGA,1.1792,Ones,2018.0
73,Governance,Human Development Index,H7_Vaccination policy,Nigeria,NGA,0.539,index,2019.0
74,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,Nigeria,NGA,763.631976621602,kg of oil equivalent per capita,2014.0
78,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H7_Vaccination policy,Nigeria,NGA,3.0,rating,2019.0
80,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Nigeria,NGA,34.524045903,"proportion, pero 100,000 people",2016.0
81,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Nigeria,NGA,47.5610008,Percentage of females of the total population,2020.0
82,Governance,Voice and accountability estimate,H7_Vaccination policy,Nigeria,NGA,-0.412996,score,2019.0
84,Governance,Government effectiveness estimate,H7_Vaccination policy,Nigeria,NGA,-1.088634,score,2019.0
87,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Nigeria,NGA,54.0,percent,2019.0
88,Environment,Access to electricity ,H7_Vaccination policy,Nigeria,NGA,56.5,percent of population,2018.0
90,Governance,Human Freedom Score ,H7_Vaccination policy,Nigeria,NGA,6.05,score,2018.0
91,Environment,Energy use ,H7_Vaccination policy,Nigeria,NGA,138.4297449087446,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
94,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Nigeria,NGA,0.0,kWh,2015.0
97,Governance,Regulatory quality estimate,H7_Vaccination policy,Nigeria,NGA,-0.8609852,score,2019.0
