rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Sierra Leone,SLE,9.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Sierra Leone,SLE,33.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Sierra Leone,SLE,2486.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Sierra Leone,SLE,5.247519746992755,per 1 million people,2019.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Sierra Leone,SLE,30.28,score,2020.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Sierra Leone,SLE,0.001921,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Sierra Leone,SLE,3434.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Sierra Leone,SLE,1.6,percent,2018.0
12,Social issues ,Life Ladder ,H7_Vaccination policy,Sierra Leone,SLE,3.849400043487549,score,2021.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Sierra Leone,SLE,295.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Sierra Leone,SLE,77.660558628128,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Sierra Leone,SLE,0.243588,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Sierra Leone,SLE,39.0559998,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Sierra Leone,SLE,21.62595,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Sierra Leone,SLE,0.013784,percent,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Sierra Leone,SLE,1092.766,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Sierra Leone,SLE,18.71426,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,Sierra Leone,SLE,7.07,percent change,2020.0
23,Social issues ,Net migration,H7_Vaccination policy,Sierra Leone,SLE,-21000.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Sierra Leone,SLE,4.44099998,percent of total labor force,2020.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Sierra Leone,SLE,0.035063,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Sierra Leone,SLE,57.2019997,Percentage of females of the total population,2020.0
28,Governance,Economic Freedom Score,H7_Vaccination policy,Sierra Leone,SLE,5.87,score,2018.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Sierra Leone,SLE,86.1336,per 100 people,2019.0
