rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Sri Lanka,LKA,34.1133,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Sri Lanka,LKA,38.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Sri Lanka,LKA,35387.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H7_Vaccination policy,Sri Lanka,LKA,1610543970.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Sri Lanka,LKA,328.4410402238224,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,Sri Lanka,LKA,13.61,rate,2018.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Sri Lanka,LKA,41.94,score,2020.0
8,Environment,CO2 emissions (kt),H7_Vaccination policy,Sri Lanka,LKA,23362.46,kt,2016.0
9,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Sri Lanka,LKA,2466260.0,number,2019.0
10,Environment,Electric power consumption ,H7_Vaccination policy,Sri Lanka,LKA,531.0905765713736,kWh per capita,2014.0
11,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Sri Lanka,LKA,45.8959999,Percentage of total employment,2020.0
12,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Sri Lanka,LKA,7.21059,per 100 people,2019.0
13,Economics,Volume of imports,H7_Vaccination policy,Sri Lanka,LKA,3.834,percent change,2020.0
14,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Sri Lanka,LKA,0.326654,percent,2019.0
15,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Sri Lanka,LKA,-0.2281242,score,2019.0
16,Environment,Renewable energy consumption ,H7_Vaccination policy,Sri Lanka,LKA,52.8758920368984,percent of total final energy consumption,2015.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Sri Lanka,LKA,64.0,Cases,2019.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Sri Lanka,LKA,1.5,percent,2018.0
19,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Sri Lanka,LKA,1.0041,Ones,2018.0
20,Health,Summary exposure value tobacco,H7_Vaccination policy,Sri Lanka,LKA,15.51287,Rate (risk-weighted prevalence),2019.0
21,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Sri Lanka,LKA,0.044596,percent,2019.0
22,Governance,Rule of law estimate ,H7_Vaccination policy,Sri Lanka,LKA,-0.0119834,score,2019.0
23,Environment,Electricity production from oil sources,H7_Vaccination policy,Sri Lanka,LKA,17.81975421028675,percent of total,2015.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Sri Lanka,LKA,4.17799997,percent of total labor force,2020.0
25,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Sri Lanka,LKA,50.54557,percent of total,2014.0
26,Social issues ,Net migration,H7_Vaccination policy,Sri Lanka,LKA,-489932.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Sri Lanka,LKA,53.6800003,Percentage of total population,2020.0
28,Health,Prevalence of total cancers,H7_Vaccination policy,Sri Lanka,LKA,0.006763,percent,2019.0
29,Governance,Total freedom in the world score ,H7_Vaccination policy,Sri Lanka,LKA,56.0,score,2021.0
30,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Sri Lanka,LKA,33.0,score,2021.0
31,Health,Prevalence of obesity,H7_Vaccination policy,Sri Lanka,LKA,5.2,percent,2016.0
32,Environment,Combustible renewables and waste,H7_Vaccination policy,Sri Lanka,LKA,45.23556,percent of total energy,2014.0
33,Governance,Personal Freedom Score ,H7_Vaccination policy,Sri Lanka,LKA,6.56,score,2018.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Sri Lanka,LKA,160.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Sri Lanka,LKA,11.09962,micrograms per cubic meter,2017.0
36,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Sri Lanka,LKA,115.061,per 100 people,2019.0
