rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Vanuatu,VUT,25.7198,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Vanuatu,VUT,43.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Vanuatu,VUT,1.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H7_Vaccination policy,Vanuatu,VUT,37582280.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Vanuatu,VUT,350.1377208368625,per 1 million people,2019.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Vanuatu,VUT,0.00329,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Vanuatu,VUT,3809.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Vanuatu,VUT,2.1,percent,2018.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Vanuatu,VUT,41.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Vanuatu,VUT,36.111064596662,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Vanuatu,VUT,0.431789,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Vanuatu,VUT,38.4370003,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Vanuatu,VUT,11.65278,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Vanuatu,VUT,0.075947,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Vanuatu,VUT,1.59119,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Vanuatu,VUT,146.68,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Vanuatu,VUT,20.36768,Rate (risk-weighted prevalence),2019.0
23,Social issues ,Net migration,H7_Vaccination policy,Vanuatu,VUT,600.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Vanuatu,VUT,4.40799999,percent of total labor force,2020.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Vanuatu,VUT,0.039234,percent,2019.0
