rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,South Africa,ZAF,56.1674,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,South Africa,ZAF,44.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,South Africa,ZAF,901538.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,South Africa,ZAF,14353.10503537758,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,South Africa,ZAF,293.55,rate,2017.0
7,Social issues ,Press freedom score,H7_Vaccination policy,South Africa,ZAF,22.41,score,2020.0
8,Environment,CO2 emissions (kt),H7_Vaccination policy,South Africa,ZAF,476644.0,kt,2016.0
9,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,South Africa,ZAF,2024730.0,number,2019.0
10,Environment,Electric power consumption ,H7_Vaccination policy,South Africa,ZAF,4197.907046917527,kWh per capita,2014.0
11,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,South Africa,ZAF,72.2919998,Percentage of total employment,2020.0
12,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,South Africa,ZAF,2.13523,per 100 people,2019.0
13,Economics,Volume of imports,H7_Vaccination policy,South Africa,ZAF,3.298,percent change,2020.0
14,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,South Africa,ZAF,0.477501,percent,2019.0
15,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,South Africa,ZAF,-0.2179309,score,2019.0
16,Environment,Renewable energy consumption ,H7_Vaccination policy,South Africa,ZAF,17.1501412476598,percent of total final energy consumption,2015.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,South Africa,ZAF,615.0,Cases,2019.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,South Africa,ZAF,4.5,percent,2018.0
19,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,South Africa,ZAF,0.9054,Ones,2017.0
20,Health,Summary exposure value tobacco,H7_Vaccination policy,South Africa,ZAF,18.18453,Rate (risk-weighted prevalence),2019.0
21,Health,Prevalence of anxiety disorders,H7_Vaccination policy,South Africa,ZAF,0.04003,percent,2019.0
22,Governance,Rule of law estimate ,H7_Vaccination policy,South Africa,ZAF,-0.0764077,score,2019.0
23,Environment,Electricity production from oil sources,H7_Vaccination policy,South Africa,ZAF,0.074168341871474,percent of total,2015.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,South Africa,ZAF,28.4769993,percent of total labor force,2020.0
25,Environment,Fossil fuel energy consumption,H7_Vaccination policy,South Africa,ZAF,86.79143,percent of total,2014.0
26,Social issues ,Net migration,H7_Vaccination policy,South Africa,ZAF,727026.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,South Africa,ZAF,55.9889984,Percentage of total population,2020.0
28,Health,Prevalence of total cancers,H7_Vaccination policy,South Africa,ZAF,0.004801,percent,2019.0
29,Governance,Total freedom in the world score ,H7_Vaccination policy,South Africa,ZAF,79.0,score,2021.0
30,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,South Africa,ZAF,46.0,score,2021.0
31,Health,Prevalence of obesity,H7_Vaccination policy,South Africa,ZAF,28.3,percent,2016.0
32,Environment,Combustible renewables and waste,H7_Vaccination policy,South Africa,ZAF,7.746573,percent of total energy,2014.0
33,Governance,Personal Freedom Score ,H7_Vaccination policy,South Africa,ZAF,7.41,score,2018.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,South Africa,ZAF,24285.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,South Africa,ZAF,25.1022,micrograms per cubic meter,2017.0
36,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,South Africa,ZAF,165.6,per 100 people,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,South Africa,ZAF,46.46464646,proportion,2020.0
38,Governance,Fragile States Index Total ,H7_Vaccination policy,South Africa,ZAF,70.1072430706828,score,2020.0
39,Governance,Economic Freedom Score,H7_Vaccination policy,South Africa,ZAF,6.73,score,2018.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,South Africa,ZAF,23.2,percent,2020.0
41,Environment,"Energy imports, net ",H7_Vaccination policy,South Africa,ZAF,-14.48355329184904,percent of energy use,2014.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,South Africa,ZAF,19.0,percent,2019.0
45,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,South Africa,ZAF,0.07275,percent,2019.0
46,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,South Africa,ZAF,63.0,index ,2014.0
47,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,South Africa,ZAF,-0.553118051593438,percent of GNI,2018.0
48,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,South Africa,ZAF,8.480658,metric tons per capita,2016.0
49,Economics,Volume of exports,H7_Vaccination policy,South Africa,ZAF,3.28,percent change,2020.0
50,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,South Africa,ZAF,30.46,percent,2018.0
51,Health,Prevalence of down syndrome,H7_Vaccination policy,South Africa,ZAF,0.000186,percent,2019.0
52,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,South Africa,ZAF,12.9,percent,2020.0
53,Social issues ,Life Ladder ,H7_Vaccination policy,South Africa,ZAF,4.956399917602539,score,2021.0
55,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,South Africa,ZAF,33.0,score,2021.0
56,Governance,Control of corruption estimate,H7_Vaccination policy,South Africa,ZAF,0.0849239,score,2019.0
58,Environment,Electricity production from coal sources ,H7_Vaccination policy,South Africa,ZAF,92.71123792231373,percent of total,2015.0
61,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,South Africa,ZAF,5.529299998797455,percent of total,2014.0
63,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,South Africa,ZAF,92.7854062641852,percent of total,2015.0
65,Health,Prevalence of Depressive disorders,H7_Vaccination policy,South Africa,ZAF,0.044501,percent,2019.0
66,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,South Africa,ZAF,100.0,percent of total,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,South Africa,ZAF,77.0,percent,2019.0
69,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,South Africa,ZAF,0.001253,percent,2019.0
70,Health,Prevalence of Diabetes,H7_Vaccination policy,South Africa,ZAF,0.052268,percent,2019.0
72,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,South Africa,ZAF,1.3078,Ones,2017.0
73,Governance,Human Development Index,H7_Vaccination policy,South Africa,ZAF,0.709,index,2019.0
74,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,South Africa,ZAF,2695.416478912263,kg of oil equivalent per capita,2014.0
80,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,South Africa,ZAF,35.9,"proportion, pero 100,000 people",2017.0
81,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,South Africa,ZAF,49.6609993,Percentage of females of the total population,2020.0
82,Governance,Voice and accountability estimate,H7_Vaccination policy,South Africa,ZAF,0.6703882,score,2019.0
84,Governance,Government effectiveness estimate,H7_Vaccination policy,South Africa,ZAF,0.3673802,score,2019.0
87,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,South Africa,ZAF,72.0,percent,2019.0
88,Environment,Access to electricity ,H7_Vaccination policy,South Africa,ZAF,91.2298736572266,percent of population,2018.0
90,Governance,Human Freedom Score ,H7_Vaccination policy,South Africa,ZAF,7.07,score,2018.0
91,Environment,Energy use ,H7_Vaccination policy,South Africa,ZAF,209.2055568944703,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
94,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,South Africa,ZAF,4763000000.0,kWh,2015.0
97,Governance,Regulatory quality estimate,H7_Vaccination policy,South Africa,ZAF,0.1561717,score,2019.0
