rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Nepal,NPL,34.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Nepal,NPL,33.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Nepal,NPL,252474.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H7_Vaccination policy,Nepal,NPL,68186670.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Nepal,NPL,188.8935222874432,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,Nepal,NPL,0.24,rate,2016.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Nepal,NPL,35.1,score,2020.0
8,Environment,Electricity production from oil sources,H7_Vaccination policy,Nepal,NPL,0.0,percent of total,2015.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Nepal,NPL,0.002964,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Nepal,NPL,799368.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Nepal,NPL,1.5,percent,2018.0
12,Social issues ,Life Ladder ,H7_Vaccination policy,Nepal,NPL,5.268899917602539,score,2021.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Nepal,NPL,238.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Nepal,NPL,85.2639581903713,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Nepal,NPL,0.194965,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Nepal,NPL,20.1520004,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Nepal,NPL,99.73437,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Nepal,NPL,0.048158,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Nepal,NPL,2.8188,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Nepal,NPL,9105.161,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Nepal,NPL,20.30592,Rate (risk-weighted prevalence),2019.0
23,Social issues ,Net migration,H7_Vaccination policy,Nepal,NPL,208549.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Nepal,NPL,1.46599996,percent of total labor force,2020.0
25,Environment,"Energy imports, net ",H7_Vaccination policy,Nepal,NPL,16.67706471383556,percent of energy use,2014.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Nepal,NPL,0.032948,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Nepal,NPL,82.8929977,Percentage of females of the total population,2020.0
28,Governance,Economic Freedom Score,H7_Vaccination policy,Nepal,NPL,6.48,score,2018.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Nepal,NPL,139.446,per 100 people,2019.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Nepal,NPL,32.72727273,proportion,2020.0
