rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Portugal,PRT,75.3464,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Portugal,PRT,61.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Portugal,PRT,366952.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Portugal,PRT,19182.0041975119,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,Portugal,PRT,5.65,rate,2018.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Portugal,PRT,11.83,score,2020.0
8,Environment,Electricity production from oil sources,H7_Vaccination policy,Portugal,PRT,2.558452448275189,percent of total,2015.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Portugal,PRT,0.034976,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Portugal,PRT,5128710.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Portugal,PRT,5.8,percent,2018.0
12,Social issues ,Life Ladder ,H7_Vaccination policy,Portugal,PRT,5.928999900817871,score,2021.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Portugal,PRT,19.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Portugal,PRT,27.15729838594,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Portugal,PRT,0.125343,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Portugal,PRT,69.7509995,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Portugal,PRT,8.160752,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Portugal,PRT,0.13497,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Portugal,PRT,38.7993,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Portugal,PRT,48741.76,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Portugal,PRT,20.27079,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,Portugal,PRT,4.072,percent change,2020.0
23,Social issues ,Net migration,H7_Vaccination policy,Portugal,PRT,-30001.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Portugal,PRT,5.93300009,percent of total labor force,2020.0
25,Environment,"Energy imports, net ",H7_Vaccination policy,Portugal,PRT,76.8605636843599,percent of energy use,2015.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Portugal,PRT,0.090807,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Portugal,PRT,53.8499985,Percentage of females of the total population,2020.0
28,Governance,Economic Freedom Score,H7_Vaccination policy,Portugal,PRT,7.6,score,2018.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Portugal,PRT,116.463,per 100 people,2019.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Portugal,PRT,40.0,proportion,2020.0
31,Environment,Electricity production from coal sources ,H7_Vaccination policy,Portugal,PRT,28.71823872389384,percent of total,2015.0
32,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Portugal,PRT,0.115819,percent,2019.0
33,Health,Mortality due to COVID-19,H7_Vaccination policy,Portugal,PRT,5977.0,"Number (cumulative total by Dec 26,2020)",2020.0
34,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,Portugal,PRT,33.96,percent,2018.0
35,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Portugal,PRT,4.60258570892067,percent of GNI,2018.0
36,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Portugal,PRT,39.0,score,2021.0
37,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Portugal,PRT,8.5,percent,2020.0
38,Health,Prevalence of down syndrome,H7_Vaccination policy,Portugal,PRT,0.000492,percent,2019.0
42,Economics,Volume of imports,H7_Vaccination policy,Portugal,PRT,4.706,percent change,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Portugal,PRT,16.0083566266812,percent of total,2017.0
45,Health,Prevalence of obesity,H7_Vaccination policy,Portugal,PRT,20.8,percent,2016.0
46,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Portugal,PRT,0.002035,percent,2019.0
47,Environment,Combustible renewables and waste,H7_Vaccination policy,Portugal,PRT,10.3586,percent of total energy,2015.0
48,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Portugal,PRT,99.0,percent,2019.0
49,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Portugal,PRT,1.128248,score,2019.0
50,Governance,Personal Freedom Score ,H7_Vaccination policy,Portugal,PRT,8.94,score,2018.0
51,Governance,Human Freedom Score ,H7_Vaccination policy,Portugal,PRT,8.27,score,2018.0
52,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,Portugal,PRT,33.8,index ,2017.0
53,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Portugal,PRT,58.4220009,Percentage of total population,2020.0
54,Environment,Access to electricity ,H7_Vaccination policy,Portugal,PRT,100.0,percent of population,2018.0
55,Governance,Rule of law estimate ,H7_Vaccination policy,Portugal,PRT,1.135677,score,2019.0
56,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Portugal,PRT,51.87301339677464,percent of total,2015.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Portugal,PRT,3.3,percent,2020.0
59,Governance,Fragile States Index Total ,H7_Vaccination policy,Portugal,PRT,23.51466331089092,score,2020.0
62,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Portugal,PRT,0.058834,percent,2019.0
63,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Portugal,PRT,99.0,percent,2019.0
64,Governance,Government effectiveness estimate,H7_Vaccination policy,Portugal,PRT,1.154005,score,2019.0
65,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Portugal,PRT,5.124,Ones,2017.0
66,Environment,Electric power consumption ,H7_Vaccination policy,Portugal,PRT,4662.600799802944,kWh per capita,2014.0
68,Governance,Voice and accountability estimate,H7_Vaccination policy,Portugal,PRT,1.238783,score,2019.0
69,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Portugal,PRT,0.78976680624,"proportion, pero 100,000 people",2018.0
71,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Portugal,PRT,57.0,score,2021.0
74,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Portugal,PRT,77.02412,percent of total,2015.0
75,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Portugal,PRT,6.9746,Ones,2017.0
76,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Portugal,PRT,0.0,percent of total,2015.0
77,Environment,Energy use ,H7_Vaccination policy,Portugal,PRT,68.41576372642427,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
79,Governance,Regulatory quality estimate,H7_Vaccination policy,Portugal,PRT,0.969747,score,2019.0
82,Governance,Control of corruption estimate,H7_Vaccination policy,Portugal,PRT,0.7639953,score,2019.0
83,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Portugal,PRT,4.720545,metric tons per capita,2016.0
84,Governance,Total freedom in the world score ,H7_Vaccination policy,Portugal,PRT,96.0,score,2021.0
85,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,Portugal,PRT,2131.681887640137,kg of oil equivalent per capita,2015.0
90,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Portugal,PRT,15712000000.0,kWh,2015.0
96,Governance,Human Development Index,H7_Vaccination policy,Portugal,PRT,0.864,index,2019.0
