rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Pakistan,PAK,17.0709,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Pakistan,PAK,31.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Pakistan,PAK,451494.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H7_Vaccination policy,Pakistan,PAK,2218000000.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Pakistan,PAK,62.56311086708722,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,Pakistan,PAK,12.51,rate,2018.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Pakistan,PAK,45.52,score,2020.0
8,Environment,CO2 emissions (kt),H7_Vaccination policy,Pakistan,PAK,201149.6,kt,2016.0
9,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Pakistan,PAK,2461920.0,number,2019.0
10,Environment,Electric power consumption ,H7_Vaccination policy,Pakistan,PAK,447.5010025891313,kWh per capita,2014.0
11,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Pakistan,PAK,38.3160019,Percentage of total employment,2020.0
12,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Pakistan,PAK,0.81309,per 100 people,2019.0
13,Economics,Volume of imports,H7_Vaccination policy,Pakistan,PAK,1.726,percent change,2020.0
14,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Pakistan,PAK,0.200208,percent,2019.0
15,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Pakistan,PAK,-2.246336,score,2019.0
16,Environment,Renewable energy consumption ,H7_Vaccination policy,Pakistan,PAK,46.4763249199424,percent of total final energy consumption,2015.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Pakistan,PAK,263.0,Cases,2019.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Pakistan,PAK,1.1,percent,2018.0
19,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Pakistan,PAK,0.9801,Ones,2018.0
