rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Argentina,ARG,74.2949,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Argentina,ARG,42.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Argentina,ARG,1524372.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Argentina,ARG,3018.488825402917,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,Argentina,ARG,306.53,rate,2018.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Argentina,ARG,28.78,score,2020.0
8,Environment,Electricity production from oil sources,H7_Vaccination policy,Argentina,ARG,15.42319446456535,percent of total,2015.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Argentina,ARG,0.013474,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Argentina,ARG,7737350.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Argentina,ARG,5.9,percent,2018.0
12,Social issues ,Life Ladder ,H7_Vaccination policy,Argentina,ARG,5.929299831390381,score,2021.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Argentina,ARG,29.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Argentina,ARG,10.040077613914,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Argentina,ARG,0.230869,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Argentina,ARG,78.8639984,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Argentina,ARG,13.31183,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Argentina,ARG,0.063938,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Argentina,ARG,19.6361,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Argentina,ARG,201347.6,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Argentina,ARG,26.14867,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,Argentina,ARG,3.559,percent change,2020.0
23,Social issues ,Net migration,H7_Vaccination policy,Argentina,ARG,24000.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Argentina,ARG,10.4359999,percent of total labor force,2020.0
25,Environment,"Energy imports, net ",H7_Vaccination policy,Argentina,ARG,13.02936074290009,percent of energy use,2014.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Argentina,ARG,0.054936,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Argentina,ARG,50.6150017,Percentage of females of the total population,2020.0
28,Governance,Economic Freedom Score,H7_Vaccination policy,Argentina,ARG,5.78,score,2018.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Argentina,ARG,130.874,per 100 people,2019.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Argentina,ARG,40.85603113,proportion,2020.0
31,Environment,Electricity production from coal sources ,H7_Vaccination policy,Argentina,ARG,2.029567388949826,percent of total,2015.0
32,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Argentina,ARG,0.086414,percent,2019.0
33,Health,Mortality due to COVID-19,H7_Vaccination policy,Argentina,ARG,41534.0,"Number (cumulative total by Dec 26,2020)",2020.0
34,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,Argentina,ARG,32.56,percent,2018.0
35,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Argentina,ARG,5.0190320835466,percent of GNI,2018.0
36,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Argentina,ARG,35.0,score,2021.0
37,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Argentina,ARG,12.9,percent,2020.0
38,Health,Prevalence of down syndrome,H7_Vaccination policy,Argentina,ARG,0.000657,percent,2019.0
39,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Argentina,ARG,0.4,percent,2019.0
41,Social issues ,Coverage of unemployment benefits and ALMP (% of population),H7_Vaccination policy,Argentina,ARG,0.6104182719,proportion,2018.0
42,Economics,Volume of imports,H7_Vaccination policy,Argentina,ARG,9.393,percent change,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Argentina,ARG,93.8528246666324,percent of total,2017.0
45,Health,Prevalence of obesity,H7_Vaccination policy,Argentina,ARG,28.3,percent,2016.0
46,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Argentina,ARG,0.00211,percent,2019.0
47,Environment,Combustible renewables and waste,H7_Vaccination policy,Argentina,ARG,3.245004,percent of total energy,2014.0
48,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Argentina,ARG,86.0,percent,2019.0
49,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Argentina,ARG,-0.1199785,score,2019.0
50,Governance,Personal Freedom Score ,H7_Vaccination policy,Argentina,ARG,8.32,score,2018.0
51,Governance,Human Freedom Score ,H7_Vaccination policy,Argentina,ARG,7.05,score,2018.0
52,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,Argentina,ARG,41.4,index ,2018.0
53,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Argentina,ARG,61.2140007,Percentage of total population,2020.0
54,Environment,Access to electricity ,H7_Vaccination policy,Argentina,ARG,100.0,percent of population,2018.0
55,Governance,Rule of law estimate ,H7_Vaccination policy,Argentina,ARG,-0.4307256,score,2019.0
56,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Argentina,ARG,66.93502211000504,percent of total,2015.0
57,Demographics,"Population, total",H7_Vaccination policy,Argentina,ARG,44938712.0,total,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Argentina,ARG,7.8,percent,2020.0
59,Governance,Fragile States Index Total ,H7_Vaccination policy,Argentina,ARG,46.087950434265025,score,2020.0
61,Social issues ,Coverage of social safety net programs (% of population),H7_Vaccination policy,Argentina,ARG,23.58378043,proportion,2018.0
62,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Argentina,ARG,0.027177,percent,2019.0
63,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Argentina,ARG,94.0,percent,2019.0
64,Governance,Government effectiveness estimate,H7_Vaccination policy,Argentina,ARG,-0.0864859,score,2019.0
65,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Argentina,ARG,3.9901,Ones,2017.0
66,Environment,Electric power consumption ,H7_Vaccination policy,Argentina,ARG,3074.702070565626,kWh per capita,2014.0
68,Governance,Voice and accountability estimate,H7_Vaccination policy,Argentina,ARG,0.6004349,score,2019.0
69,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Argentina,ARG,5.3244787387,"proportion, pero 100,000 people",2018.0
71,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Argentina,ARG,49.0,score,2021.0
72,Demographics,Refugee population by country or territory of asylum,H7_Vaccination policy,Argentina,ARG,3857.0,proportion,2019.0
73,Demographics,"Age dependency ratio, old (% of working-age population)",H7_Vaccination policy,Argentina,ARG,17.52317486061511,proportion,2019.0
74,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Argentina,ARG,87.72241,percent of total,2014.0
