rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Colombia,COL,65.0069,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Colombia,COL,39.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Colombia,COL,1468795.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Colombia,COL,780.6602071461141,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,Colombia,COL,346.11,rate,2018.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Colombia,COL,42.66,score,2020.0
8,Environment,CO2 emissions (kt),H7_Vaccination policy,Colombia,COL,97813.56,kt,2016.0
9,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Colombia,COL,7012310.0,number,2019.0
10,Environment,Electric power consumption ,H7_Vaccination policy,Colombia,COL,1312.199492987799,kWh per capita,2014.0
11,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Colombia,COL,63.5270004,Percentage of total employment,2020.0
12,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Colombia,COL,13.806,per 100 people,2019.0
13,Economics,Volume of imports,H7_Vaccination policy,Colombia,COL,5.854,percent change,2020.0
14,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Colombia,COL,0.275379,percent,2019.0
15,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Colombia,COL,-0.900254,score,2019.0
16,Environment,Renewable energy consumption ,H7_Vaccination policy,Colombia,COL,23.5647575160943,percent of total final energy consumption,2015.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Colombia,COL,35.0,Cases,2019.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Colombia,COL,5.5,percent,2018.0
19,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Colombia,COL,2.1848,Ones,2018.0
20,Health,Summary exposure value tobacco,H7_Vaccination policy,Colombia,COL,12.24662,Rate (risk-weighted prevalence),2019.0
21,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Colombia,COL,0.051613,percent,2019.0
22,Governance,Rule of law estimate ,H7_Vaccination policy,Colombia,COL,-0.4169289,score,2019.0
23,Environment,Electricity production from oil sources,H7_Vaccination policy,Colombia,COL,0.567976005911587,percent of total,2015.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Colombia,COL,9.74400043,percent of total labor force,2020.0
25,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Colombia,COL,76.68569,percent of total,2014.0
26,Social issues ,Net migration,H7_Vaccination policy,Colombia,COL,1023981.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Colombia,COL,68.875,Percentage of total population,2020.0
28,Health,Prevalence of total cancers,H7_Vaccination policy,Colombia,COL,0.009835,percent,2019.0
29,Governance,Total freedom in the world score ,H7_Vaccination policy,Colombia,COL,65.0,score,2021.0
30,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Colombia,COL,36.0,score,2021.0
31,Health,Prevalence of obesity,H7_Vaccination policy,Colombia,COL,22.3,percent,2016.0
32,Environment,Combustible renewables and waste,H7_Vaccination policy,Colombia,COL,8.920395,percent of total energy,2014.0
33,Governance,Personal Freedom Score ,H7_Vaccination policy,Colombia,COL,6.98,score,2018.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Colombia,COL,39787.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Colombia,COL,16.52721,micrograms per cubic meter,2017.0
36,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Colombia,COL,131.672,per 100 people,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Colombia,COL,18.34319527,proportion,2020.0
38,Governance,Fragile States Index Total ,H7_Vaccination policy,Colombia,COL,76.61419215568088,score,2020.0
39,Governance,Economic Freedom Score,H7_Vaccination policy,Colombia,COL,6.71,score,2018.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Colombia,COL,11.5,percent,2020.0
41,Environment,"Energy imports, net ",H7_Vaccination policy,Colombia,COL,-274.1331607460851,percent of energy use,2014.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Colombia,COL,0.5,percent,2019.0
45,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Colombia,COL,0.11471,percent,2019.0
46,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,Colombia,COL,50.4,index ,2018.0
47,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Colombia,COL,-2.04401220241381,percent of GNI,2018.0
48,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Colombia,COL,2.030378,metric tons per capita,2016.0
49,Economics,Volume of exports,H7_Vaccination policy,Colombia,COL,6.897,percent change,2020.0
51,Health,Prevalence of down syndrome,H7_Vaccination policy,Colombia,COL,0.00025,percent,2019.0
52,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Colombia,COL,5.8,percent,2020.0
53,Social issues ,Life Ladder ,H7_Vaccination policy,Colombia,COL,6.012400150299072,score,2021.0
54,Demographics,Urban population (% of total population),H7_Vaccination policy,Colombia,COL,81.104,total,2019.0
55,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Colombia,COL,29.0,score,2021.0
56,Governance,Control of corruption estimate,H7_Vaccination policy,Colombia,COL,-0.2291671,score,2019.0
57,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),H7_Vaccination policy,Colombia,COL,0.309926986694336,proportion,2016.0
58,Environment,Electricity production from coal sources ,H7_Vaccination policy,Colombia,COL,11.8521523682571,percent of total,2015.0
59,Demographics,People with basic handwashing facilities including soap and water (% of population),H7_Vaccination policy,Colombia,COL,65.3857581074716,proportion,2017.0
60,Social issues ,"Primary completion rate, total (% of relevant age group)",H7_Vaccination policy,Colombia,COL,106.769386291504,proportion,2018.0
61,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Colombia,COL,0.0,percent of total,2014.0
62,Social issues ,Coverage of social safety net programs (% of population),H7_Vaccination policy,Colombia,COL,21.0938029528472,proportion,2018.0
63,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Colombia,COL,31.76318877957605,percent of total,2015.0
64,Demographics,People using at least basic sanitation services (% of population),H7_Vaccination policy,Colombia,COL,89.6253577567162,proportion,2017.0
65,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Colombia,COL,0.025091,percent,2019.0
66,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Colombia,COL,92.1046289822956,percent of total,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Colombia,COL,92.0,percent,2019.0
68,Demographics,Rural population (% of total population),H7_Vaccination policy,Colombia,COL,18.896,proportion,2019.0
69,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Colombia,COL,0.00206,percent,2019.0
70,Health,Prevalence of Diabetes,H7_Vaccination policy,Colombia,COL,0.079755,percent,2019.0
71,Social issues ,Progression to secondary school (%),H7_Vaccination policy,Colombia,COL,98.29638,proportion,2014.0
72,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Colombia,COL,1.3309,Ones,2018.0
73,Governance,Human Development Index,H7_Vaccination policy,Colombia,COL,0.767,index,2019.0
74,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,Colombia,COL,724.0702792680571,kg of oil equivalent per capita,2014.0
75,Economics,"Central government debt, total",H7_Vaccination policy,Colombia,COL,57.40564934150411,percent of GDP,2016.0
76,Demographics,Refugee population by country or territory of asylum,H7_Vaccination policy,Colombia,COL,634.0,proportion,2019.0
77,Demographics,"Age dependency ratio, old (% of working-age population)",H7_Vaccination policy,Colombia,COL,12.77568504275499,proportion,2019.0
79,Social issues ,Proportion of people living below 50 percent of median income (%),H7_Vaccination policy,Colombia,COL,20.4,proportion,2018.0
80,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Colombia,COL,25.343802597,"proportion, pero 100,000 people",2018.0
81,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Colombia,COL,57.4910011,Percentage of females of the total population,2020.0
82,Governance,Voice and accountability estimate,H7_Vaccination policy,Colombia,COL,0.2294835,score,2019.0
83,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),H7_Vaccination policy,Colombia,COL,3.1,proportion,2015.0
84,Governance,Government effectiveness estimate,H7_Vaccination policy,Colombia,COL,0.0712232,score,2019.0
87,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Colombia,COL,95.0,percent,2019.0
88,Environment,Access to electricity ,H7_Vaccination policy,Colombia,COL,99.9364471435547,percent of population,2018.0
90,Governance,Human Freedom Score ,H7_Vaccination policy,Colombia,COL,6.85,score,2018.0
91,Environment,Energy use ,H7_Vaccination policy,Colombia,COL,51.75025499052395,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
93,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H7_Vaccination policy,Colombia,COL,11.7552995681763,proportion,2018.0
94,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Colombia,COL,2262000000.0,kWh,2015.0
95,Health,Hospital beds (per 10 000 population),H7_Vaccination policy,Colombia,COL,17.1,Ones,2018.0
97,Governance,Regulatory quality estimate,H7_Vaccination policy,Colombia,COL,0.3966121,score,2019.0
100,Demographics,"Population, total",H7_Vaccination policy,Colombia,COL,50339443.0,total,2019.0
101,Demographics,Age dependency ratio (% of working-age population),H7_Vaccination policy,Colombia,COL,45.74415693802557,proportion,2019.0
111,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H7_Vaccination policy,Colombia,COL,95.0925064086914,proportion,2018.0
