rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Turkmenistan,TKM,21.251,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Turkmenistan,TKM,19.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Turkmenistan,TKM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H7_Vaccination policy,Turkmenistan,TKM,1985147000.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Turkmenistan,TKM,20.02662699935999,per 1 million people,2019.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Turkmenistan,TKM,85.44,score,2020.0
8,Environment,CO2 emissions (kt),H7_Vaccination policy,Turkmenistan,TKM,70630.09,kt,2016.0
9,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Turkmenistan,TKM,682000.0,number,2019.0
10,Environment,Electric power consumption ,H7_Vaccination policy,Turkmenistan,TKM,2678.763513642065,kWh per capita,2014.0
11,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Turkmenistan,TKM,37.901001,Percentage of total employment,2020.0
12,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Turkmenistan,TKM,0.0868407,per 100 people,2019.0
13,Economics,Volume of imports,H7_Vaccination policy,Turkmenistan,TKM,13.399,percent change,2020.0
14,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Turkmenistan,TKM,0.260769,percent,2019.0
15,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Turkmenistan,TKM,-0.093641,score,2019.0
16,Environment,Renewable energy consumption ,H7_Vaccination policy,Turkmenistan,TKM,0.0408878864181804,percent of total final energy consumption,2015.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Turkmenistan,TKM,45.0,Cases,2019.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Turkmenistan,TKM,1.2,percent,2018.0
19,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Turkmenistan,TKM,2.2247,Ones,2014.0
20,Health,Summary exposure value tobacco,H7_Vaccination policy,Turkmenistan,TKM,36.7436,Rate (risk-weighted prevalence),2019.0
21,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Turkmenistan,TKM,0.024608,percent,2019.0
22,Governance,Rule of law estimate ,H7_Vaccination policy,Turkmenistan,TKM,-1.414785,score,2019.0
23,Environment,Electricity production from oil sources,H7_Vaccination policy,Turkmenistan,TKM,0.0,percent of total,2015.0
