rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Costa Rica,CRI,81.2026,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Costa Rica,CRI,57.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Costa Rica,CRI,156388.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Costa Rica,CRI,1310.335823578952,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,Costa Rica,CRI,155.46,rate,2017.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Costa Rica,CRI,10.53,score,2020.0
8,Environment,CO2 emissions (kt),H7_Vaccination policy,Costa Rica,CRI,8023.396,kt,2016.0
9,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Costa Rica,CRI,630843.0,number,2019.0
10,Environment,Electric power consumption ,H7_Vaccination policy,Costa Rica,CRI,1942.488169902965,kWh per capita,2014.0
11,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Costa Rica,CRI,68.3199997,Percentage of total employment,2020.0
12,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Costa Rica,CRI,17.9044,per 100 people,2019.0
13,Economics,Volume of imports,H7_Vaccination policy,Costa Rica,CRI,3.397,percent change,2020.0
14,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Costa Rica,CRI,0.252966,percent,2019.0
15,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Costa Rica,CRI,0.4602174,score,2019.0
16,Environment,Renewable energy consumption ,H7_Vaccination policy,Costa Rica,CRI,38.7334138821774,percent of total final energy consumption,2015.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Costa Rica,CRI,10.0,Cases,2019.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Costa Rica,CRI,5.5,percent,2018.0
19,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Costa Rica,CRI,2.8939,Ones,2018.0
20,Health,Summary exposure value tobacco,H7_Vaccination policy,Costa Rica,CRI,15.90926,Rate (risk-weighted prevalence),2019.0
21,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Costa Rica,CRI,0.046613,percent,2019.0
22,Governance,Rule of law estimate ,H7_Vaccination policy,Costa Rica,CRI,0.5440922,score,2019.0
23,Environment,Electricity production from oil sources,H7_Vaccination policy,Costa Rica,CRI,0.9988901220865706,percent of total,2015.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Costa Rica,CRI,12.7340002,percent of total labor force,2020.0
25,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Costa Rica,CRI,49.88027,percent of total,2014.0
26,Social issues ,Net migration,H7_Vaccination policy,Costa Rica,CRI,21000.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Costa Rica,CRI,61.9710007,Percentage of total population,2020.0
28,Health,Prevalence of total cancers,H7_Vaccination policy,Costa Rica,CRI,0.013685,percent,2019.0
29,Governance,Total freedom in the world score ,H7_Vaccination policy,Costa Rica,CRI,91.0,score,2021.0
30,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Costa Rica,CRI,53.0,score,2021.0
31,Health,Prevalence of obesity,H7_Vaccination policy,Costa Rica,CRI,25.7,percent,2016.0
32,Environment,Combustible renewables and waste,H7_Vaccination policy,Costa Rica,CRI,12.78423,percent of total energy,2014.0
33,Governance,Personal Freedom Score ,H7_Vaccination policy,Costa Rica,CRI,8.05,score,2018.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Costa Rica,CRI,1980.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Costa Rica,CRI,15.72592,micrograms per cubic meter,2017.0
36,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Costa Rica,CRI,161.884,per 100 people,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Costa Rica,CRI,45.61403509,proportion,2020.0
