rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Eritrea,ERI,1.30891,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Eritrea,ERI,21.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Eritrea,ERI,741.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Eritrea,ERI,83.5,score,2020.0
8,Environment,CO2 emissions (kt),H7_Vaccination policy,Eritrea,ERI,711.398,kt,2016.0
9,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Eritrea,ERI,66170.0,number,2019.0
11,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Eritrea,ERI,30.7310009,Percentage of total employment,2020.0
12,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Eritrea,ERI,0.0293007,per 100 people,2019.0
13,Economics,Volume of imports,H7_Vaccination policy,Eritrea,ERI,1.675,percent change,2020.0
14,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Eritrea,ERI,0.283104,percent,2019.0
15,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Eritrea,ERI,-0.7195499,score,2019.0
16,Environment,Renewable energy consumption ,H7_Vaccination policy,Eritrea,ERI,79.767472303226,percent of total final energy consumption,2015.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Eritrea,ERI,86.0,Cases,2019.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Eritrea,ERI,0.6,percent,2018.0
19,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Eritrea,ERI,0.0628,Ones,2016.0
20,Health,Summary exposure value tobacco,H7_Vaccination policy,Eritrea,ERI,11.12714,Rate (risk-weighted prevalence),2019.0
21,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Eritrea,ERI,0.035396,percent,2019.0
22,Governance,Rule of law estimate ,H7_Vaccination policy,Eritrea,ERI,-1.595496,score,2019.0
23,Environment,Electricity production from oil sources,H7_Vaccination policy,Eritrea,ERI,99.50738916256158,percent of total,2015.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Eritrea,ERI,5.17199993,percent of total labor force,2020.0
25,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Eritrea,ERI,23.13345,percent of total,2014.0
26,Social issues ,Net migration,H7_Vaccination policy,Eritrea,ERI,-199290.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Eritrea,ERI,78.2929993,Percentage of total population,2020.0
28,Health,Prevalence of total cancers,H7_Vaccination policy,Eritrea,ERI,0.002505,percent,2019.0
29,Governance,Total freedom in the world score ,H7_Vaccination policy,Eritrea,ERI,2.0,score,2021.0
30,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Eritrea,ERI,1.0,score,2021.0
31,Health,Prevalence of obesity,H7_Vaccination policy,Eritrea,ERI,5.0,percent,2016.0
32,Environment,Combustible renewables and waste,H7_Vaccination policy,Eritrea,ERI,53.22804,percent of total energy,2014.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Eritrea,ERI,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Eritrea,ERI,48.0302,micrograms per cubic meter,2017.0
36,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Eritrea,ERI,20.364,per 100 people,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Eritrea,ERI,22.0,proportion,2019.0
38,Governance,Fragile States Index Total ,H7_Vaccination policy,Eritrea,ERI,95.8442307280238,score,2020.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Eritrea,ERI,49.1,percent,2020.0
41,Environment,"Energy imports, net ",H7_Vaccination policy,Eritrea,ERI,22.26723431845561,percent of energy use,2014.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Eritrea,ERI,0.6,percent,2019.0
45,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Eritrea,ERI,0.035557,percent,2019.0
49,Economics,Volume of exports,H7_Vaccination policy,Eritrea,ERI,0.863,percent change,2020.0
51,Health,Prevalence of down syndrome,H7_Vaccination policy,Eritrea,ERI,0.000146,percent,2019.0
52,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Eritrea,ERI,2.1,percent,2020.0
55,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Eritrea,ERI,1.0,score,2021.0
56,Governance,Control of corruption estimate,H7_Vaccination policy,Eritrea,ERI,-1.394767,score,2019.0
58,Environment,Electricity production from coal sources ,H7_Vaccination policy,Eritrea,ERI,0.0,percent of total,2015.0
61,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Eritrea,ERI,0.0,percent of total,2014.0
63,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Eritrea,ERI,99.50738916256158,percent of total,2015.0
65,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Eritrea,ERI,0.038467,percent,2019.0
66,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Eritrea,ERI,100.0,percent of total,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Eritrea,ERI,95.0,percent,2019.0
69,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Eritrea,ERI,0.000818,percent,2019.0
70,Health,Prevalence of Diabetes,H7_Vaccination policy,Eritrea,ERI,0.020229,percent,2019.0
72,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Eritrea,ERI,1.4397,Ones,2018.0
73,Governance,Human Development Index,H7_Vaccination policy,Eritrea,ERI,0.459,index,2019.0
78,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H7_Vaccination policy,Eritrea,ERI,2.5,rating,2019.0
81,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Eritrea,ERI,71.4000015,Percentage of females of the total population,2020.0
82,Governance,Voice and accountability estimate,H7_Vaccination policy,Eritrea,ERI,-2.193209,score,2019.0
84,Governance,Government effectiveness estimate,H7_Vaccination policy,Eritrea,ERI,-1.757369,score,2019.0
87,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Eritrea,ERI,99.0,percent,2019.0
88,Environment,Access to electricity ,H7_Vaccination policy,Eritrea,ERI,49.6155433654785,percent of population,2018.0
94,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Eritrea,ERI,2000000.0,kWh,2015.0
97,Governance,Regulatory quality estimate,H7_Vaccination policy,Eritrea,ERI,-2.274918,score,2019.0
