rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Kyrgyzstan,KGZ,38.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Kyrgyzstan,KGZ,31.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Kyrgyzstan,KGZ,78911.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H7_Vaccination policy,Kyrgyzstan,KGZ,144222600.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Kyrgyzstan,KGZ,287.9090585265375,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,Kyrgyzstan,KGZ,2.54,rate,2018.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Kyrgyzstan,KGZ,30.19,score,2020.0
8,Environment,Electricity production from oil sources,H7_Vaccination policy,Kyrgyzstan,KGZ,0.2916346891788181,percent of total,2015.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Kyrgyzstan,KGZ,0.003913,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Kyrgyzstan,KGZ,298855.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Kyrgyzstan,KGZ,2.8,percent,2018.0
12,Social issues ,Life Ladder ,H7_Vaccination policy,Kyrgyzstan,KGZ,5.743599891662598,score,2021.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Kyrgyzstan,KGZ,110.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Kyrgyzstan,KGZ,23.3068222046976,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Kyrgyzstan,KGZ,0.251681,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Kyrgyzstan,KGZ,54.887001,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Kyrgyzstan,KGZ,22.73777,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Kyrgyzstan,KGZ,0.031176,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Kyrgyzstan,KGZ,4.19416,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Kyrgyzstan,KGZ,9787.223,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Kyrgyzstan,KGZ,39.00911,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,Kyrgyzstan,KGZ,1.307,percent change,2020.0
23,Social issues ,Net migration,H7_Vaccination policy,Kyrgyzstan,KGZ,-20000.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Kyrgyzstan,KGZ,6.64300013,percent of total labor force,2020.0
25,Environment,"Energy imports, net ",H7_Vaccination policy,Kyrgyzstan,KGZ,49.54466148392614,percent of energy use,2014.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Kyrgyzstan,KGZ,0.021232,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Kyrgyzstan,KGZ,44.4550018,Percentage of females of the total population,2020.0
28,Governance,Economic Freedom Score,H7_Vaccination policy,Kyrgyzstan,KGZ,6.99,score,2018.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Kyrgyzstan,KGZ,134.395,per 100 people,2019.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Kyrgyzstan,KGZ,19.16666667,proportion,2020.0
31,Environment,Electricity production from coal sources ,H7_Vaccination policy,Kyrgyzstan,KGZ,13.21565617805065,percent of total,2015.0
32,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Kyrgyzstan,KGZ,0.07975,percent,2019.0
33,Health,Mortality due to COVID-19,H7_Vaccination policy,Kyrgyzstan,KGZ,1328.0,"Number (cumulative total by Dec 26,2020)",2020.0
34,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,Kyrgyzstan,KGZ,37.78,percent,2018.0
35,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Kyrgyzstan,KGZ,7.1226025637555,percent of GNI,2018.0
36,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Kyrgyzstan,KGZ,4.0,score,2021.0
37,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Kyrgyzstan,KGZ,5.8,percent,2020.0
38,Health,Prevalence of down syndrome,H7_Vaccination policy,Kyrgyzstan,KGZ,0.000219,percent,2019.0
39,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Kyrgyzstan,KGZ,0.2,percent,2019.0
42,Economics,Volume of imports,H7_Vaccination policy,Kyrgyzstan,KGZ,2.673,percent change,2020.0
43,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H7_Vaccination policy,Kyrgyzstan,KGZ,9536.3,international $ in PPP,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Kyrgyzstan,KGZ,97.4325569187238,percent of total,2017.0
45,Health,Prevalence of obesity,H7_Vaccination policy,Kyrgyzstan,KGZ,16.6,percent,2016.0
46,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Kyrgyzstan,KGZ,0.000608,percent,2019.0
47,Environment,Combustible renewables and waste,H7_Vaccination policy,Kyrgyzstan,KGZ,0.076118,percent of total energy,2014.0
48,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Kyrgyzstan,KGZ,95.0,percent,2019.0
49,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Kyrgyzstan,KGZ,-0.4097819,score,2019.0
50,Governance,Personal Freedom Score ,H7_Vaccination policy,Kyrgyzstan,KGZ,7.1,score,2018.0
51,Governance,Human Freedom Score ,H7_Vaccination policy,Kyrgyzstan,KGZ,7.05,score,2018.0
52,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,Kyrgyzstan,KGZ,27.7,index ,2018.0
53,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Kyrgyzstan,KGZ,59.6240005,Percentage of total population,2020.0
54,Environment,Access to electricity ,H7_Vaccination policy,Kyrgyzstan,KGZ,100.0,percent of population,2018.0
55,Governance,Rule of law estimate ,H7_Vaccination policy,Kyrgyzstan,KGZ,-0.8863015,score,2019.0
56,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Kyrgyzstan,KGZ,14.8119723714505,percent of total,2015.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Kyrgyzstan,KGZ,11.4,percent,2020.0
59,Governance,Fragile States Index Total ,H7_Vaccination policy,Kyrgyzstan,KGZ,73.92936357080953,score,2020.0
60,Economics,"Central government debt, total",H7_Vaccination policy,Kyrgyzstan,KGZ,60.47351086806827,percent of GDP,2016.0
62,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Kyrgyzstan,KGZ,0.033074,percent,2019.0
63,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Kyrgyzstan,KGZ,96.0,percent,2019.0
64,Governance,Government effectiveness estimate,H7_Vaccination policy,Kyrgyzstan,KGZ,-0.6815209,score,2019.0
65,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Kyrgyzstan,KGZ,2.213,Ones,2014.0
66,Environment,Electric power consumption ,H7_Vaccination policy,Kyrgyzstan,KGZ,1941.221831891012,kWh per capita,2014.0
68,Governance,Voice and accountability estimate,H7_Vaccination policy,Kyrgyzstan,KGZ,-0.4573659,score,2019.0
69,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Kyrgyzstan,KGZ,2.1890776131,"proportion, pero 100,000 people",2018.0
70,Economics,Expenditure on social protection (% of GDP),H7_Vaccination policy,Kyrgyzstan,KGZ,5.53734,percent,2019.0
