rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Denmark,DNK,98.0464,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Denmark,DNK,88.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Denmark,DNK,128321.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Denmark,DNK,277133.6791123154,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,Denmark,DNK,32.28,rate,2018.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Denmark,DNK,8.13,score,2020.0
8,Environment,Electricity production from oil sources,H7_Vaccination policy,Denmark,DNK,1.08128648910077,percent of total,2015.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Denmark,DNK,0.038437,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Denmark,DNK,1004960.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Denmark,DNK,8.4,percent,2018.0
12,Social issues ,Life Ladder ,H7_Vaccination policy,Denmark,DNK,7.619500160217285,score,2021.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Denmark,DNK,5.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Denmark,DNK,33.1702771730605,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Denmark,DNK,0.121376,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Denmark,DNK,79.6139984,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Denmark,DNK,10.02965,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Denmark,DNK,0.073523,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Denmark,DNK,43.946,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Denmark,DNK,31785.56,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Denmark,DNK,26.57576,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,Denmark,DNK,2.085,percent change,2020.0
23,Social issues ,Net migration,H7_Vaccination policy,Denmark,DNK,75998.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Denmark,DNK,4.84600019,percent of total labor force,2020.0
25,Environment,"Energy imports, net ",H7_Vaccination policy,Denmark,DNK,1.774998670992041,percent of energy use,2015.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Denmark,DNK,0.05426,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Denmark,DNK,58.1570015,Percentage of females of the total population,2020.0
28,Governance,Economic Freedom Score,H7_Vaccination policy,Denmark,DNK,8.1,score,2018.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Denmark,DNK,125.496,per 100 people,2019.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Denmark,DNK,39.66480447,proportion,2020.0
31,Environment,Electricity production from coal sources ,H7_Vaccination policy,Denmark,DNK,24.54485784364528,percent of total,2015.0
32,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Denmark,DNK,0.106255,percent,2019.0
33,Health,Mortality due to COVID-19,H7_Vaccination policy,Denmark,DNK,1007.0,"Number (cumulative total by Dec 26,2020)",2020.0
34,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,Denmark,DNK,26.68,percent,2018.0
35,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Denmark,DNK,19.364456479992,percent of GNI,2018.0
36,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Denmark,DNK,40.0,score,2021.0
38,Health,Prevalence of down syndrome,H7_Vaccination policy,Denmark,DNK,0.000545,percent,2019.0
