rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Ghana,GHA,39.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Ghana,GHA,43.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Ghana,GHA,53653.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Ghana,GHA,45.00645936386838,per 1 million people,2019.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Ghana,GHA,22.26,score,2020.0
8,Environment,CO2 emissions (kt),H7_Vaccination policy,Ghana,GHA,16670.18,kt,2016.0
9,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Ghana,GHA,288531.0,number,2019.0
10,Environment,Electric power consumption ,H7_Vaccination policy,Ghana,GHA,351.3015789617518,kWh per capita,2014.0
11,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Ghana,GHA,49.3549995,Percentage of total employment,2020.0
12,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Ghana,GHA,0.188919,per 100 people,2019.0
13,Economics,Volume of imports,H7_Vaccination policy,Ghana,GHA,5.806,percent change,2020.0
14,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Ghana,GHA,0.264989,percent,2019.0
15,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Ghana,GHA,0.098347,score,2019.0
16,Environment,Renewable energy consumption ,H7_Vaccination policy,Ghana,GHA,41.4127943140724,percent of total final energy consumption,2015.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Ghana,GHA,144.0,Cases,2019.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Ghana,GHA,1.4,percent,2018.0
19,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Ghana,GHA,0.1359,Ones,2017.0
20,Health,Summary exposure value tobacco,H7_Vaccination policy,Ghana,GHA,7.276198,Rate (risk-weighted prevalence),2019.0
21,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Ghana,GHA,0.030044,percent,2019.0
