rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Botswana,BWA,47.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Botswana,BWA,60.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Botswana,BWA,12873.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Botswana,BWA,210.9652441271574,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,Botswana,BWA,806.61,rate,2014.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Botswana,BWA,23.56,score,2020.0
8,Environment,Electricity production from oil sources,H7_Vaccination policy,Botswana,BWA,3.606336366700371,percent of total,2015.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Botswana,BWA,0.005663,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Botswana,BWA,141077.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Botswana,BWA,4.5,percent,2018.0
12,Social issues ,Life Ladder ,H7_Vaccination policy,Botswana,BWA,3.4665000438690186,score,2021.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Botswana,BWA,253.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Botswana,BWA,28.8798269935477,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Botswana,BWA,0.193886,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Botswana,BWA,61.5099983,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Botswana,BWA,23.09439,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Botswana,BWA,0.04175,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Botswana,BWA,1.95386,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Botswana,BWA,6340.243,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Botswana,BWA,21.48769,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,Botswana,BWA,3.402,percent change,2020.0
23,Social issues ,Net migration,H7_Vaccination policy,Botswana,BWA,14999.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Botswana,BWA,18.7210007,percent of total labor force,2020.0
25,Environment,"Energy imports, net ",H7_Vaccination policy,Botswana,BWA,44.49996466077287,percent of energy use,2014.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Botswana,BWA,0.037365,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Botswana,BWA,65.5250015,Percentage of females of the total population,2020.0
28,Governance,Economic Freedom Score,H7_Vaccination policy,Botswana,BWA,7.6,score,2018.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Botswana,BWA,173.811,per 100 people,2019.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Botswana,BWA,10.76923077,proportion,2020.0
31,Environment,Electricity production from coal sources ,H7_Vaccination policy,Botswana,BWA,96.35995955510617,percent of total,2015.0
32,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Botswana,BWA,0.060876,percent,2019.0
33,Health,Mortality due to COVID-19,H7_Vaccination policy,Botswana,BWA,38.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Botswana,BWA,20.4931459550485,percent of GNI,2018.0
36,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Botswana,BWA,28.0,score,2021.0
37,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Botswana,BWA,11.0,percent,2020.0
38,Health,Prevalence of down syndrome,H7_Vaccination policy,Botswana,BWA,0.000238,percent,2019.0
39,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Botswana,BWA,20.7,percent,2019.0
42,Economics,Volume of imports,H7_Vaccination policy,Botswana,BWA,6.593,percent change,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Botswana,BWA,100.0,percent of total,2017.0
45,Health,Prevalence of obesity,H7_Vaccination policy,Botswana,BWA,18.9,percent,2016.0
46,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Botswana,BWA,0.000472,percent,2019.0
47,Environment,Combustible renewables and waste,H7_Vaccination policy,Botswana,BWA,19.9776,percent of total energy,2014.0
48,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Botswana,BWA,95.0,percent,2019.0
49,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Botswana,BWA,1.011297,score,2019.0
50,Governance,Personal Freedom Score ,H7_Vaccination policy,Botswana,BWA,7.1,score,2018.0
51,Governance,Human Freedom Score ,H7_Vaccination policy,Botswana,BWA,7.35,score,2018.0
52,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,Botswana,BWA,53.3,index ,2015.0
53,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Botswana,BWA,70.9690018,Percentage of total population,2020.0
54,Environment,Access to electricity ,H7_Vaccination policy,Botswana,BWA,64.8517227172852,percent of population,2018.0
55,Governance,Rule of law estimate ,H7_Vaccination policy,Botswana,BWA,0.4984392,score,2019.0
56,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Botswana,BWA,99.96629592180653,percent of total,2015.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Botswana,BWA,22.8,percent,2020.0
59,Governance,Fragile States Index Total ,H7_Vaccination policy,Botswana,BWA,57.07123296987986,score,2020.0
60,Economics,"Central government debt, total",H7_Vaccination policy,Botswana,BWA,15.23546263055361,percent of GDP,2016.0
62,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Botswana,BWA,0.041586,percent,2019.0
