rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,United Arab Emirates,ARE,99.15,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,United Arab Emirates,ARE,71.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,United Arab Emirates,ARE,191150.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,United Arab Emirates,ARE,1912.076613251954,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,United Arab Emirates,ARE,2.17,rate,2018.0
7,Social issues ,Press freedom score,H7_Vaccination policy,United Arab Emirates,ARE,42.69,score,2020.0
8,Environment,Electricity production from oil sources,H7_Vaccination policy,United Arab Emirates,ARE,1.242089725672471,percent of total,2015.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,United Arab Emirates,ARE,0.005752,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,United Arab Emirates,ARE,2362600.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,United Arab Emirates,ARE,2.2,percent,2018.0
12,Social issues ,Life Ladder ,H7_Vaccination policy,United Arab Emirates,ARE,6.560500144958496,score,2021.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,United Arab Emirates,ARE,1.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,United Arab Emirates,ARE,0.137108046073838,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,United Arab Emirates,ARE,0.347354,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,United Arab Emirates,ARE,64.4400024,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,United Arab Emirates,ARE,40.91751,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,United Arab Emirates,ARE,0.086426,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,United Arab Emirates,ARE,31.1749,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,United Arab Emirates,ARE,206323.8,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,United Arab Emirates,ARE,19.57771,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,United Arab Emirates,ARE,1.747,percent change,2020.0
23,Social issues ,Net migration,H7_Vaccination policy,United Arab Emirates,ARE,200000.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,United Arab Emirates,ARE,2.44700003,percent of total labor force,2020.0
25,Environment,"Energy imports, net ",H7_Vaccination policy,United Arab Emirates,ARE,-183.8439704346423,percent of energy use,2014.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,United Arab Emirates,ARE,0.046418,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,United Arab Emirates,ARE,52.4819984,Percentage of females of the total population,2020.0
28,Governance,Economic Freedom Score,H7_Vaccination policy,United Arab Emirates,ARE,7.05,score,2018.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,United Arab Emirates,ARE,200.632,per 100 people,2019.0
31,Environment,Electricity production from coal sources ,H7_Vaccination policy,United Arab Emirates,ARE,0.0,percent of total,2015.0
32,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,United Arab Emirates,ARE,0.078659,percent,2019.0
33,Health,Mortality due to COVID-19,H7_Vaccination policy,United Arab Emirates,ARE,630.0,"Number (cumulative total by Dec 26,2020)",2020.0
34,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,United Arab Emirates,ARE,15.78,percent,2018.0
36,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,United Arab Emirates,ARE,5.0,score,2021.0
38,Health,Prevalence of down syndrome,H7_Vaccination policy,United Arab Emirates,ARE,0.000277,percent,2019.0
42,Economics,Volume of imports,H7_Vaccination policy,United Arab Emirates,ARE,2.097,percent change,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,United Arab Emirates,ARE,100.0,percent of total,2017.0
45,Health,Prevalence of obesity,H7_Vaccination policy,United Arab Emirates,ARE,31.7,percent,2016.0
46,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,United Arab Emirates,ARE,0.002051,percent,2019.0
47,Environment,Combustible renewables and waste,H7_Vaccination policy,United Arab Emirates,ARE,0.066806,percent of total energy,2014.0
48,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,United Arab Emirates,ARE,99.0,percent,2019.0
49,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,United Arab Emirates,ARE,0.7034943,score,2019.0
50,Governance,Personal Freedom Score ,H7_Vaccination policy,United Arab Emirates,ARE,5.28,score,2018.0
51,Governance,Human Freedom Score ,H7_Vaccination policy,United Arab Emirates,ARE,6.17,score,2018.0
52,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,United Arab Emirates,ARE,32.5,index ,2014.0
53,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,United Arab Emirates,ARE,82.163002,Percentage of total population,2020.0
54,Environment,Access to electricity ,H7_Vaccination policy,United Arab Emirates,ARE,100.0,percent of population,2018.0
55,Governance,Rule of law estimate ,H7_Vaccination policy,United Arab Emirates,ARE,0.8402188,score,2019.0
56,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,United Arab Emirates,ARE,99.76759888824333,percent of total,2015.0
59,Governance,Fragile States Index Total ,H7_Vaccination policy,United Arab Emirates,ARE,38.099225116036195,score,2020.0
62,Health,Prevalence of Depressive disorders,H7_Vaccination policy,United Arab Emirates,ARE,0.046316,percent,2019.0
63,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,United Arab Emirates,ARE,99.0,percent,2019.0
64,Governance,Government effectiveness estimate,H7_Vaccination policy,United Arab Emirates,ARE,1.377221,score,2019.0
65,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,United Arab Emirates,ARE,2.5278,Ones,2018.0
66,Environment,Electric power consumption ,H7_Vaccination policy,United Arab Emirates,ARE,11088.35028637941,kWh per capita,2014.0
68,Governance,Voice and accountability estimate,H7_Vaccination policy,United Arab Emirates,ARE,-1.122036,score,2019.0
69,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,United Arab Emirates,ARE,0.4637824877,"proportion, pero 100,000 people",2017.0
71,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,United Arab Emirates,ARE,12.0,score,2021.0
74,Environment,Fossil fuel energy consumption,H7_Vaccination policy,United Arab Emirates,ARE,86.12835,percent of total,2014.0
75,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,United Arab Emirates,ARE,5.7271,Ones,2018.0
76,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,United Arab Emirates,ARE,0.0,percent of total,2014.0
77,Environment,Energy use ,H7_Vaccination policy,United Arab Emirates,ARE,122.6124478766745,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
79,Governance,Regulatory quality estimate,H7_Vaccination policy,United Arab Emirates,ARE,0.9793252,score,2019.0
82,Governance,Control of corruption estimate,H7_Vaccination policy,United Arab Emirates,ARE,1.106342,score,2019.0
83,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,United Arab Emirates,ARE,22.04083,metric tons per capita,2016.0
84,Governance,Total freedom in the world score ,H7_Vaccination policy,United Arab Emirates,ARE,17.0,score,2021.0
85,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,United Arab Emirates,ARE,7648.399883874575,kg of oil equivalent per capita,2014.0
90,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,United Arab Emirates,ARE,296000000.0,kWh,2015.0
96,Governance,Human Development Index,H7_Vaccination policy,United Arab Emirates,ARE,0.89,index,2019.0
