rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Bosnia and Herzegovina,BIH,69.9463,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Bosnia and Herzegovina,BIH,35.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Bosnia and Herzegovina,BIH,104881.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Bosnia and Herzegovina,BIH,2656.164798545895,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,Bosnia and Herzegovina,BIH,27.35,rate,2018.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Bosnia and Herzegovina,BIH,28.51,score,2020.0
8,Environment,Electricity production from oil sources,H7_Vaccination policy,Bosnia and Herzegovina,BIH,0.3135197389468296,percent of total,2015.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Bosnia and Herzegovina,BIH,0.017833,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Bosnia and Herzegovina,BIH,790620.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Bosnia and Herzegovina,BIH,6.2,percent,2018.0
12,Social issues ,Life Ladder ,H7_Vaccination policy,Bosnia and Herzegovina,BIH,5.8130998611450195,score,2021.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Bosnia and Herzegovina,BIH,27.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Bosnia and Herzegovina,BIH,40.7500602307998,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Bosnia and Herzegovina,BIH,0.226067,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Bosnia and Herzegovina,BIH,52.598999,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Bosnia and Herzegovina,BIH,27.74767,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Bosnia and Herzegovina,BIH,0.129716,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Bosnia and Herzegovina,BIH,22.5958,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Bosnia and Herzegovina,BIH,21847.99,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Bosnia and Herzegovina,BIH,38.80795,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,Bosnia and Herzegovina,BIH,6.006,percent change,2020.0
23,Social issues ,Net migration,H7_Vaccination policy,Bosnia and Herzegovina,BIH,-107926.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Bosnia and Herzegovina,BIH,18.4379997,percent of total labor force,2020.0
25,Environment,"Energy imports, net ",H7_Vaccination policy,Bosnia and Herzegovina,BIH,22.73008923303759,percent of energy use,2014.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Bosnia and Herzegovina,BIH,0.042006,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Bosnia and Herzegovina,BIH,35.2050018,Percentage of females of the total population,2020.0
28,Governance,Economic Freedom Score,H7_Vaccination policy,Bosnia and Herzegovina,BIH,6.9,score,2018.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Bosnia and Herzegovina,BIH,111.907,per 100 people,2019.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Bosnia and Herzegovina,BIH,21.42857143,proportion,2020.0
31,Environment,Electricity production from coal sources ,H7_Vaccination policy,Bosnia and Herzegovina,BIH,63.9772218312112,percent of total,2015.0
32,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Bosnia and Herzegovina,BIH,0.122278,percent,2019.0
33,Health,Mortality due to COVID-19,H7_Vaccination policy,Bosnia and Herzegovina,BIH,3583.0,"Number (cumulative total by Dec 26,2020)",2020.0
34,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,Bosnia and Herzegovina,BIH,24.32,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Bosnia and Herzegovina,BIH,19.0,score,2021.0
37,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Bosnia and Herzegovina,BIH,12.8,percent,2020.0
38,Health,Prevalence of down syndrome,H7_Vaccination policy,Bosnia and Herzegovina,BIH,0.000148,percent,2019.0
42,Economics,Volume of imports,H7_Vaccination policy,Bosnia and Herzegovina,BIH,7.616,percent change,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Bosnia and Herzegovina,BIH,99.9552350286901,percent of total,2017.0
45,Health,Prevalence of obesity,H7_Vaccination policy,Bosnia and Herzegovina,BIH,17.9,percent,2016.0
46,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Bosnia and Herzegovina,BIH,0.002056,percent,2019.0
