rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Samoa,WSM,33.6109,percent of population,2019.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H7_Vaccination policy,Samoa,WSM,16713450.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Samoa,WSM,471.848886588837,per 1 million people,2019.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Samoa,WSM,18.25,score,2020.0
8,Environment,CO2 emissions (kt),H7_Vaccination policy,Samoa,WSM,245.689,kt,2016.0
9,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Samoa,WSM,8454.0,number,2019.0
11,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Samoa,WSM,46.8660011,Percentage of total employment,2020.0
12,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Samoa,WSM,0.866129,per 100 people,2019.0
14,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Samoa,WSM,0.372777,percent,2019.0
15,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Samoa,WSM,1.120511,score,2019.0
16,Environment,Renewable energy consumption ,H7_Vaccination policy,Samoa,WSM,34.3248944081542,percent of total final energy consumption,2015.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Samoa,WSM,11.0,Cases,2019.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Samoa,WSM,3.8,percent,2018.0
19,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Samoa,WSM,0.3445,Ones,2016.0
20,Health,Summary exposure value tobacco,H7_Vaccination policy,Samoa,WSM,35.47364,Rate (risk-weighted prevalence),2019.0
21,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Samoa,WSM,0.041338,percent,2019.0
22,Governance,Rule of law estimate ,H7_Vaccination policy,Samoa,WSM,1.077064,score,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Samoa,WSM,8.35499954,percent of total labor force,2020.0
26,Social issues ,Net migration,H7_Vaccination policy,Samoa,WSM,-14013.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Samoa,WSM,43.487999,Percentage of total population,2020.0
28,Health,Prevalence of total cancers,H7_Vaccination policy,Samoa,WSM,0.004885,percent,2019.0
29,Governance,Total freedom in the world score ,H7_Vaccination policy,Samoa,WSM,81.0,score,2021.0
30,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Samoa,WSM,51.0,score,2021.0
31,Health,Prevalence of obesity,H7_Vaccination policy,Samoa,WSM,47.3,percent,2016.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Samoa,WSM,11.54803,micrograms per cubic meter,2017.0
36,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Samoa,WSM,63.5832,per 100 people,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Samoa,WSM,10.0,proportion,2020.0
38,Governance,Fragile States Index Total ,H7_Vaccination policy,Samoa,WSM,63.296648558996196,score,2020.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Samoa,WSM,6.8,percent,2020.0
43,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H7_Vaccination policy,Samoa,WSM,25959.1,international $ in PPP,2020.0
45,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Samoa,WSM,0.090804,percent,2019.0
48,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Samoa,WSM,1.262955,metric tons per capita,2016.0
50,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,Samoa,WSM,43.09,percent,2017.0
51,Health,Prevalence of down syndrome,H7_Vaccination policy,Samoa,WSM,0.000154,percent,2019.0
52,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Samoa,WSM,7.1,percent,2020.0
54,Demographics,Urban population (% of total population),H7_Vaccination policy,Samoa,WSM,18.056,total,2019.0
55,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Samoa,WSM,30.0,score,2021.0
56,Governance,Control of corruption estimate,H7_Vaccination policy,Samoa,WSM,0.6406356,score,2019.0
60,Social issues ,"Primary completion rate, total (% of relevant age group)",H7_Vaccination policy,Samoa,WSM,108.871139526367,proportion,2019.0
64,Demographics,People using at least basic sanitation services (% of population),H7_Vaccination policy,Samoa,WSM,98.1679393435428,proportion,2017.0
65,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Samoa,WSM,0.026169,percent,2019.0
66,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Samoa,WSM,99.9999999982957,percent of total,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Samoa,WSM,58.0,percent,2019.0
68,Demographics,Rural population (% of total population),H7_Vaccination policy,Samoa,WSM,81.944,proportion,2019.0
69,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Samoa,WSM,0.002555,percent,2019.0
70,Health,Prevalence of Diabetes,H7_Vaccination policy,Samoa,WSM,0.091947,percent,2019.0
71,Social issues ,Progression to secondary school (%),H7_Vaccination policy,Samoa,WSM,96.19274,proportion,2017.0
72,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Samoa,WSM,2.4885,Ones,2018.0
73,Governance,Human Development Index,H7_Vaccination policy,Samoa,WSM,0.715,index,2019.0
76,Demographics,Refugee population by country or territory of asylum,H7_Vaccination policy,Samoa,WSM,5.0,proportion,2018.0
77,Demographics,"Age dependency ratio, old (% of working-age population)",H7_Vaccination policy,Samoa,WSM,8.623885759900661,proportion,2019.0
78,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H7_Vaccination policy,Samoa,WSM,4.0,rating,2019.0
81,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Samoa,WSM,30.9529991,Percentage of females of the total population,2020.0
82,Governance,Voice and accountability estimate,H7_Vaccination policy,Samoa,WSM,0.7477009,score,2019.0
84,Governance,Government effectiveness estimate,H7_Vaccination policy,Samoa,WSM,0.436413,score,2019.0
85,Economics,Expenditure on social protection (% of GDP),H7_Vaccination policy,Samoa,WSM,1.22876,percent,2019.0
87,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Samoa,WSM,87.0,percent,2019.0
88,Environment,Access to electricity ,H7_Vaccination policy,Samoa,WSM,100.0,percent of population,2018.0
89,Economics,Expenditure on education (% of GDP),H7_Vaccination policy,Samoa,WSM,4.45314,percent,2019.0
92,Economics,Expenditure on health (% of GDP),H7_Vaccination policy,Samoa,WSM,5.01249,percent,2019.0
97,Governance,Regulatory quality estimate,H7_Vaccination policy,Samoa,WSM,-0.223842,score,2019.0
98,Economics,"Trade, total as % of GDP",H7_Vaccination policy,Samoa,WSM,48.26429,percent,2019.0
100,Demographics,"Population, total",H7_Vaccination policy,Samoa,WSM,197097.0,total,2019.0
101,Demographics,Age dependency ratio (% of working-age population),H7_Vaccination policy,Samoa,WSM,74.81662157967094,proportion,2019.0
106,Economics,"Lending interest rates, percent per annum",H7_Vaccination policy,Samoa,WSM,8.92917,percent per annum,2019.0
107,Economics,"International tourism, receipts",H7_Vaccination policy,Samoa,WSM,199000000.0,US Dollar,2019.0
111,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H7_Vaccination policy,Samoa,WSM,99.0957717895508,proportion,2018.0
116,Demographics,People using safely managed drinking water services (% of population),H7_Vaccination policy,Samoa,WSM,58.8211063788758,proportion,2017.0
