rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,El Salvador,SLV,33.8207,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,El Salvador,SLV,36.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,El Salvador,SLV,42397.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,El Salvador,SLV,94.2116691379152,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,El Salvador,SLV,58.62,rate,2017.0
7,Social issues ,Press freedom score,H7_Vaccination policy,El Salvador,SLV,29.7,score,2020.0
8,Environment,Electricity production from oil sources,H7_Vaccination policy,El Salvador,SLV,42.17732509600935,percent of total,2015.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,El Salvador,SLV,0.006888,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,El Salvador,SLV,881334.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,El Salvador,SLV,4.5,percent,2018.0
12,Social issues ,Life Ladder ,H7_Vaccination policy,El Salvador,SLV,6.060500144958496,score,2021.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,El Salvador,SLV,58.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,El Salvador,SLV,24.400769994085,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,El Salvador,SLV,0.293149,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,El Salvador,SLV,61.9599991,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,El Salvador,SLV,24.47229,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,El Salvador,SLV,0.075711,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,El Salvador,SLV,7.66679,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,El Salvador,SLV,7168.985,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,El Salvador,SLV,9.199321,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,El Salvador,SLV,2.478,percent change,2020.0
23,Social issues ,Net migration,H7_Vaccination policy,El Salvador,SLV,-202694.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,El Salvador,SLV,4.1960001,percent of total labor force,2020.0
25,Environment,"Energy imports, net ",H7_Vaccination policy,El Salvador,SLV,49.23546573258296,percent of energy use,2014.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,El Salvador,SLV,0.047091,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,El Salvador,SLV,45.5040016,Percentage of females of the total population,2020.0
28,Governance,Economic Freedom Score,H7_Vaccination policy,El Salvador,SLV,7.41,score,2018.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,El Salvador,SLV,146.913,per 100 people,2019.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,El Salvador,SLV,33.33333333,proportion,2020.0
31,Environment,Electricity production from coal sources ,H7_Vaccination policy,El Salvador,SLV,0.0,percent of total,2015.0
32,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,El Salvador,SLV,0.118711,percent,2019.0
33,Health,Mortality due to COVID-19,H7_Vaccination policy,El Salvador,SLV,1234.0,"Number (cumulative total by Dec 26,2020)",2020.0
34,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,El Salvador,SLV,35.35,percent,2018.0
35,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,El Salvador,SLV,5.11736116086853,percent of GNI,2018.0
36,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,El Salvador,SLV,30.0,score,2021.0
