rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Saint Kitts and Nevis,KNA,80.7102,percent of population,2019.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Saint Kitts and Nevis,KNA,30.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Saint Kitts and Nevis,KNA,5469.962524132187,per 1 million people,2019.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Saint Kitts and Nevis,KNA,0.019597,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Saint Kitts and Nevis,KNA,17293.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Saint Kitts and Nevis,KNA,2.5,percent,2018.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Saint Kitts and Nevis,KNA,1.5,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Saint Kitts and Nevis,KNA,1.64219119447618,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Saint Kitts and Nevis,KNA,0.240524,percent,2019.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Saint Kitts and Nevis,KNA,0.105164,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Saint Kitts and Nevis,KNA,16.6452,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Saint Kitts and Nevis,KNA,238.355,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Saint Kitts and Nevis,KNA,12.77831,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,Saint Kitts and Nevis,KNA,-2.116,percent change,2020.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Saint Kitts and Nevis,KNA,0.048963,percent,2019.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Saint Kitts and Nevis,KNA,147.714,per 100 people,2019.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Saint Kitts and Nevis,KNA,20.0,proportion,2020.0
32,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Saint Kitts and Nevis,KNA,0.114156,percent,2019.0
33,Health,Mortality due to COVID-19,H7_Vaccination policy,Saint Kitts and Nevis,KNA,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
36,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Saint Kitts and Nevis,KNA,35.0,score,2021.0
38,Health,Prevalence of down syndrome,H7_Vaccination policy,Saint Kitts and Nevis,KNA,0.000292,percent,2019.0
42,Economics,Volume of imports,H7_Vaccination policy,Saint Kitts and Nevis,KNA,4.971,percent change,2020.0
45,Health,Prevalence of obesity,H7_Vaccination policy,Saint Kitts and Nevis,KNA,22.9,percent,2016.0
46,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Saint Kitts and Nevis,KNA,0.002082,percent,2019.0
