rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Angola,AGO,14.3391,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Angola,AGO,27.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Angola,AGO,16562.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Angola,AGO,14.73670550422235,per 1 million people,2019.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Angola,AGO,33.92,score,2020.0
8,Environment,CO2 emissions (kt),H7_Vaccination policy,Angola,AGO,34693.49,kt,2016.0
9,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Angola,AGO,124726.0,number,2019.0
10,Environment,Electric power consumption ,H7_Vaccination policy,Angola,AGO,312.2288249784842,kWh per capita,2014.0
11,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Angola,AGO,41.730999,Percentage of total employment,2020.0
12,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Angola,AGO,0.374064,per 100 people,2019.0
13,Economics,Volume of imports,H7_Vaccination policy,Angola,AGO,0.782,percent change,2020.0
14,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Angola,AGO,0.333025,percent,2019.0
15,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Angola,AGO,-0.3111005,score,2019.0
16,Environment,Renewable energy consumption ,H7_Vaccination policy,Angola,AGO,49.5682103295777,percent of total final energy consumption,2015.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Angola,AGO,351.0,Cases,2019.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Angola,AGO,1.1,percent,2018.0
19,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Angola,AGO,0.2146,Ones,2017.0
20,Health,Summary exposure value tobacco,H7_Vaccination policy,Angola,AGO,18.30733,Rate (risk-weighted prevalence),2019.0
21,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Angola,AGO,0.034553,percent,2019.0
22,Governance,Rule of law estimate ,H7_Vaccination policy,Angola,AGO,-1.054343,score,2019.0
23,Environment,Electricity production from oil sources,H7_Vaccination policy,Angola,AGO,46.82507169192954,percent of total,2015.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Angola,AGO,6.77400017,percent of total labor force,2020.0
25,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Angola,AGO,48.30559,percent of total,2014.0
26,Social issues ,Net migration,H7_Vaccination policy,Angola,AGO,32066.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Angola,AGO,77.4420013,Percentage of total population,2020.0
28,Health,Prevalence of total cancers,H7_Vaccination policy,Angola,AGO,0.001939,percent,2019.0
29,Governance,Total freedom in the world score ,H7_Vaccination policy,Angola,AGO,31.0,score,2021.0
30,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Angola,AGO,21.0,score,2021.0
31,Health,Prevalence of obesity,H7_Vaccination policy,Angola,AGO,8.2,percent,2016.0
32,Environment,Combustible renewables and waste,H7_Vaccination policy,Angola,AGO,36.37611,percent of total energy,2014.0
33,Governance,Personal Freedom Score ,H7_Vaccination policy,Angola,AGO,6.21,score,2018.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Angola,AGO,384.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Angola,AGO,32.3885,micrograms per cubic meter,2017.0
36,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Angola,AGO,46.5986,per 100 people,2019.0
38,Governance,Fragile States Index Total ,H7_Vaccination policy,Angola,AGO,87.32003902658735,score,2020.0
39,Governance,Economic Freedom Score,H7_Vaccination policy,Angola,AGO,4.75,score,2018.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Angola,AGO,37.7,percent,2020.0
41,Environment,"Energy imports, net ",H7_Vaccination policy,Angola,AGO,-540.9974712296487,percent of energy use,2014.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Angola,AGO,1.9,percent,2019.0
45,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Angola,AGO,0.033771,percent,2019.0
46,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,Angola,AGO,51.3,index ,2018.0
47,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Angola,AGO,-37.0722392657821,percent of GNI,2018.0
48,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Angola,AGO,1.202861,metric tons per capita,2016.0
49,Economics,Volume of exports,H7_Vaccination policy,Angola,AGO,0.194,percent change,2020.0
51,Health,Prevalence of down syndrome,H7_Vaccination policy,Angola,AGO,0.000168,percent,2019.0
52,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Angola,AGO,3.5,percent,2020.0
53,Social issues ,Life Ladder ,H7_Vaccination policy,Angola,AGO,3.7948379516601562,score,2014.0
55,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Angola,AGO,10.0,score,2021.0
