rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Honduras,HND,31.7,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Honduras,HND,24.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Honduras,HND,115474.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Honduras,HND,93.37051874095089,per 1 million people,2019.0
6,Governance,Serious assault (rate),H7_Vaccination policy,Honduras,HND,24.21,rate,2018.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Honduras,HND,48.2,score,2020.0
8,Environment,CO2 emissions (kt),H7_Vaccination policy,Honduras,HND,9812.892,kt,2016.0
9,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Honduras,HND,490103.0,number,2019.0
10,Environment,Electric power consumption ,H7_Vaccination policy,Honduras,HND,619.8363949037857,kWh per capita,2014.0
11,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Honduras,HND,50.2070007,Percentage of total employment,2020.0
12,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Honduras,HND,4.00546,per 100 people,2019.0
13,Economics,Volume of imports,H7_Vaccination policy,Honduras,HND,4.703,percent change,2020.0
14,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Honduras,HND,0.333067,percent,2019.0
15,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Honduras,HND,-0.5306973,score,2019.0
16,Environment,Renewable energy consumption ,H7_Vaccination policy,Honduras,HND,51.5374135797421,percent of total final energy consumption,2015.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Honduras,HND,31.0,Cases,2019.0
18,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Honduras,HND,2.8,percent,2018.0
19,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Honduras,HND,0.3089,Ones,2017.0
20,Health,Summary exposure value tobacco,H7_Vaccination policy,Honduras,HND,16.77821,Rate (risk-weighted prevalence),2019.0
21,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Honduras,HND,0.041832,percent,2019.0
22,Governance,Rule of law estimate ,H7_Vaccination policy,Honduras,HND,-1.00908,score,2019.0
23,Environment,Electricity production from oil sources,H7_Vaccination policy,Honduras,HND,56.68711656441717,percent of total,2015.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Honduras,HND,5.22900009,percent of total labor force,2020.0
25,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Honduras,HND,52.47931,percent of total,2014.0
26,Social issues ,Net migration,H7_Vaccination policy,Honduras,HND,-34000.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Honduras,HND,68.7850037,Percentage of total population,2020.0
28,Health,Prevalence of total cancers,H7_Vaccination policy,Honduras,HND,0.004195,percent,2019.0
29,Governance,Total freedom in the world score ,H7_Vaccination policy,Honduras,HND,44.0,score,2021.0
30,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Honduras,HND,25.0,score,2021.0
31,Health,Prevalence of obesity,H7_Vaccination policy,Honduras,HND,21.4,percent,2016.0
32,Environment,Combustible renewables and waste,H7_Vaccination policy,Honduras,HND,39.3929,percent of total energy,2014.0
33,Governance,Personal Freedom Score ,H7_Vaccination policy,Honduras,HND,6.59,score,2018.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Honduras,HND,3021.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Honduras,HND,20.62885,micrograms per cubic meter,2017.0
36,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Honduras,HND,72.7438,per 100 people,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Honduras,HND,21.09375,proportion,2020.0
38,Governance,Fragile States Index Total ,H7_Vaccination policy,Honduras,HND,76.78897699605234,score,2020.0
39,Governance,Economic Freedom Score,H7_Vaccination policy,Honduras,HND,7.28,score,2018.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Honduras,HND,19.9,percent,2020.0
41,Environment,"Energy imports, net ",H7_Vaccination policy,Honduras,HND,52.99643628878778,percent of energy use,2014.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Honduras,HND,0.3,percent,2019.0
45,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Honduras,HND,0.080318,percent,2019.0
46,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,Honduras,HND,52.1,index ,2018.0
47,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Honduras,HND,19.3992860892021,percent of GNI,2018.0
48,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Honduras,HND,1.058474,metric tons per capita,2016.0
49,Economics,Volume of exports,H7_Vaccination policy,Honduras,HND,3.453,percent change,2020.0
50,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,Honduras,HND,51.35,percent,2018.0
51,Health,Prevalence of down syndrome,H7_Vaccination policy,Honduras,HND,0.000368,percent,2019.0
52,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Honduras,HND,5.7,percent,2020.0
53,Social issues ,Life Ladder ,H7_Vaccination policy,Honduras,HND,5.9191999435424805,score,2021.0
54,Demographics,Urban population (% of total population),H7_Vaccination policy,Honduras,HND,57.73,total,2019.0
55,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Honduras,HND,19.0,score,2021.0
56,Governance,Control of corruption estimate,H7_Vaccination policy,Honduras,HND,-0.8084533,score,2019.0
58,Environment,Electricity production from coal sources ,H7_Vaccination policy,Honduras,HND,1.037367540435025,percent of total,2015.0
59,Demographics,People with basic handwashing facilities including soap and water (% of population),H7_Vaccination policy,Honduras,HND,84.1692526093255,proportion,2016.0
60,Social issues ,"Primary completion rate, total (% of relevant age group)",H7_Vaccination policy,Honduras,HND,79.4581069946289,proportion,2019.0
61,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Honduras,HND,0.0,percent of total,2014.0
62,Social issues ,Coverage of social safety net programs (% of population),H7_Vaccination policy,Honduras,HND,41.2616499563277,proportion,2017.0
63,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Honduras,HND,57.7244841048522,percent of total,2015.0
64,Demographics,People using at least basic sanitation services (% of population),H7_Vaccination policy,Honduras,HND,81.2512629376572,proportion,2017.0
65,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Honduras,HND,0.028605,percent,2019.0
66,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Honduras,HND,99.9835217097179,percent of total,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Honduras,HND,87.0,percent,2019.0
68,Demographics,Rural population (% of total population),H7_Vaccination policy,Honduras,HND,42.27,proportion,2019.0
69,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Honduras,HND,0.000819,percent,2019.0
70,Health,Prevalence of Diabetes,H7_Vaccination policy,Honduras,HND,0.06179,percent,2019.0
71,Social issues ,Progression to secondary school (%),H7_Vaccination policy,Honduras,HND,70.95757,proportion,2015.0
72,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Honduras,HND,0.7357,Ones,2018.0
73,Governance,Human Development Index,H7_Vaccination policy,Honduras,HND,0.634,index,2019.0
