rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Mozambique,MOZ,10.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Mozambique,MOZ,25.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Mozambique,MOZ,17256.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Mozambique,MOZ,20.51634266652388,per 1 million people,2019.0
7,Social issues ,Press freedom score,H7_Vaccination policy,Mozambique,MOZ,33.79,score,2020.0
8,Environment,Electricity production from oil sources,H7_Vaccination policy,Mozambique,MOZ,0.7633204439311003,percent of total,2015.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Mozambique,MOZ,0.002234,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Mozambique,MOZ,63006.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Mozambique,MOZ,1.7,percent,2018.0
12,Social issues ,Life Ladder ,H7_Vaccination policy,Mozambique,MOZ,4.79449987411499,score,2021.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Mozambique,MOZ,361.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Mozambique,MOZ,86.4005089176123,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Mozambique,MOZ,0.255452,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Mozambique,MOZ,21.4939995,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Mozambique,MOZ,21.2987,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Mozambique,MOZ,0.01906,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Mozambique,MOZ,0.237252,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Mozambique,MOZ,7942.722,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Mozambique,MOZ,13.39622,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,Mozambique,MOZ,8.237,percent change,2020.0
