rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Sao Tome and Principe,STP,29.9312,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H7_Vaccination policy,Sao Tome and Principe,STP,47.0,score,2020.0
3,Health,Prevalence of COVID-19,H7_Vaccination policy,Sao Tome and Principe,STP,1011.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H7_Vaccination policy,Sao Tome and Principe,STP,60.44937132653821,per 1 million people,2019.0
9,Health,Prevalence of total cancers,H7_Vaccination policy,Sao Tome and Principe,STP,0.003421,percent,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Sao Tome and Principe,STP,4784.0,number,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Sao Tome and Principe,STP,2.8,percent,2018.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H7_Vaccination policy,Sao Tome and Principe,STP,114.0,Cases,2019.0
14,Environment,Renewable energy consumption ,H7_Vaccination policy,Sao Tome and Principe,STP,41.0559989770475,percent of total final energy consumption,2015.0
15,Health,Prevalence of Respiratory infections and tuberculosis,H7_Vaccination policy,Sao Tome and Principe,STP,0.212915,percent,2019.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H7_Vaccination policy,Sao Tome and Principe,STP,62.8540001,Percentage of total employment,2020.0
17,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Sao Tome and Principe,STP,28.53958,micrograms per cubic meter,2017.0
18,Health,Prevalence of Diabetes,H7_Vaccination policy,Sao Tome and Principe,STP,0.027616,percent,2019.0
19,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Sao Tome and Principe,STP,0.763522,per 100 people,2019.0
20,Environment,CO2 emissions (kt),H7_Vaccination policy,Sao Tome and Principe,STP,121.011,kt,2016.0
21,Health,Summary exposure value tobacco,H7_Vaccination policy,Sao Tome and Principe,STP,5.815133,Rate (risk-weighted prevalence),2019.0
22,Economics,Volume of exports,H7_Vaccination policy,Sao Tome and Principe,STP,1.078,percent change,2020.0
23,Social issues ,Net migration,H7_Vaccination policy,Sao Tome and Principe,STP,-8401.0,net total / data are 5 year estimates,2019.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Sao Tome and Principe,STP,13.6709995,percent of total labor force,2020.0
26,Health,Prevalence of anxiety disorders,H7_Vaccination policy,Sao Tome and Principe,STP,0.03163,percent,2019.0
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Sao Tome and Principe,STP,41.2130013,Percentage of females of the total population,2020.0
29,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Sao Tome and Principe,STP,77.0781,per 100 people,2019.0
30,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Sao Tome and Principe,STP,14.54545455,proportion,2020.0
32,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Sao Tome and Principe,STP,0.054393,percent,2019.0
33,Health,Mortality due to COVID-19,H7_Vaccination policy,Sao Tome and Principe,STP,17.0,"Number (cumulative total by Dec 26,2020)",2020.0
36,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Sao Tome and Principe,STP,35.0,score,2021.0
37,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Sao Tome and Principe,STP,4.0,percent,2020.0
38,Health,Prevalence of down syndrome,H7_Vaccination policy,Sao Tome and Principe,STP,0.000161,percent,2019.0
42,Economics,Volume of imports,H7_Vaccination policy,Sao Tome and Principe,STP,3.405,percent change,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Sao Tome and Principe,STP,100.0,percent of total,2017.0
