rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Russian Federation,RUS,82.6422,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Russian Federation,RUS,31952100.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Russian Federation,RUS,0.232828,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Russian Federation,RUS,2819429.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Russian Federation,RUS,-0.7236885,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Russian Federation,RUS,0.9469577890116863,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Russian Federation,RUS,92.14288,percent of total,2014.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Russian Federation,RUS,0.155491,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Russian Federation,RUS,6.31,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Russian Federation,RUS,4942.875517455312,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Russian Federation,RUS,6.74,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Russian Federation,RUS,16.16022,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Russian Federation,RUS,22.6422,per 100 people,2019.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Russian Federation,RUS,50.0,Cases,2019.0
16,Economics,"Central government debt, total",H1_Public information campaigns,Russian Federation,RUS,14.24173957935482,percent of GDP,2016.0
17,Social issues ,Net migration,H1_Public information campaigns,Russian Federation,RUS,912279.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Russian Federation,RUS,54.4099998,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Russian Federation,RUS,30.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Russian Federation,RUS,91.6093290043281,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Russian Federation,RUS,0.047853,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Russian Federation,RUS,14.82165831630887,percent of total,2015.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Russian Federation,RUS,0.035819,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Russian Federation,RUS,11.99943,metric tons per capita,2016.0
25,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Russian Federation,RUS,41.83,percent,2018.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Russian Federation,RUS,72.55858319621083,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Russian Federation,RUS,5.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Russian Federation,RUS,3.721,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Russian Federation,RUS,17.01509790244679,percent of total,2014.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Russian Federation,RUS,23.1,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Russian Federation,RUS,31.52149,Rate (risk-weighted prevalence),2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Russian Federation,RUS,-1.100082,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Russian Federation,RUS,1732027.0,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Russian Federation,RUS,61.3520012,Percentage of total population,2020.0
37,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Russian Federation,RUS,37.5,index ,2018.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Russian Federation,RUS,15.77777778,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Russian Federation,RUS,0.039075,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Russian Federation,RUS,-0.542304,score,2019.0
44,Environment,"Energy imports, net ",H1_Public information campaigns,Russian Federation,RUS,-83.67054072067974,percent of energy use,2014.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Russian Federation,RUS,164.388,per 100 people,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Russian Federation,RUS,8.209475626,"proportion, pero 100,000 people",2018.0
47,Governance,Human Development Index,H1_Public information campaigns,Russian Federation,RUS,0.824,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Russian Federation,RUS,20.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Russian Federation,RUS,9339.024634951273,per 1 million people,2019.0
50,Environment,Energy use ,H1_Public information campaigns,Russian Federation,RUS,186.1737136228948,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Russian Federation,RUS,3.30422835092973,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Russian Federation,RUS,-0.8318732,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Russian Federation,RUS,4.42500019,percent of total labor force,2020.0
54,Environment,Electric power consumption ,H1_Public information campaigns,Russian Federation,RUS,6602.657525292821,kWh per capita,2014.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,Russian Federation,RUS,5.477200031280518,score,2021.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Russian Federation,RUS,0.019815,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Russian Federation,RUS,97.0,percent,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Russian Federation,RUS,0.000193,percent,2019.0
62,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Russian Federation,RUS,8.23421995362435,percent of GNI,2018.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Russian Federation,RUS,67.8010025,Percentage of total employment,2020.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Russian Federation,RUS,98.0,percent,2019.0
67,Governance,Personal Freedom Score ,H1_Public information campaigns,Russian Federation,RUS,5.88,score,2018.0
68,Environment,Combustible renewables and waste,H1_Public information campaigns,Russian Federation,RUS,0.360182,percent of total energy,2014.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Russian Federation,RUS,15.0,score,2021.0
72,Environment,Access to electricity ,H1_Public information campaigns,Russian Federation,RUS,100.0,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Russian Federation,RUS,8.5429,Ones,2017.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,Russian Federation,RUS,50347.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,Russian Federation,RUS,0.1503649,score,2019.0
78,Economics,Volume of imports,H1_Public information campaigns,Russian Federation,RUS,6.244,percent change,2020.0
82,Health,COVID-19 vaccine administered,H1_Public information campaigns,Russian Federation,RUS,1150000.0,"Number (cumulative total by Dec 26,2020)",2020.0
85,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Russian Federation,RUS,4.0139,Ones,2016.0
87,Governance,Serious assault (rate),H1_Public information campaigns,Russian Federation,RUS,15.15,rate,2018.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,Russian Federation,RUS,-0.4316224,score,2019.0
107,Social issues ,Press freedom score,H1_Public information campaigns,Russian Federation,RUS,48.92,score,2020.0
110,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Russian Federation,RUS,970000000.0,kWh,2015.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Russian Federation,RUS,0.001201,percent,2019.0
112,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Russian Federation,RUS,65.48122553661098,percent of total,2015.0
113,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Russian Federation,RUS,3.2,percent,2018.0
