rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Kuwait,KWT,99.5427,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Kuwait,KWT,515542.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Kuwait,KWT,0.159169,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Kuwait,KWT,147531.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Kuwait,KWT,0.215674,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Kuwait,KWT,63.5810830707618,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Kuwait,KWT,93.68989,percent of total,2014.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Kuwait,KWT,0.084807,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Kuwait,KWT,6.39,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Kuwait,KWT,9178.885547073227,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Kuwait,KWT,6.6,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Kuwait,KWT,60.74516,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Kuwait,KWT,2.01078,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Kuwait,KWT,7.1,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Kuwait,KWT,22.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Kuwait,KWT,197600.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Kuwait,KWT,49.3390007,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Kuwait,KWT,42.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Kuwait,KWT,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Kuwait,KWT,0.095441,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Kuwait,KWT,0.0,percent of total,2015.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Kuwait,KWT,0.052155,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Kuwait,KWT,24.95251,metric tons per capita,2016.0
25,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Kuwait,KWT,13.61,percent,2016.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Kuwait,KWT,50.899274182096256,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Kuwait,KWT,14.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Kuwait,KWT,2.432,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Kuwait,KWT,0.0,percent of total,2014.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Kuwait,KWT,37.9,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Kuwait,KWT,29.30509,Rate (risk-weighted prevalence),2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Kuwait,KWT,-0.6347895,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Kuwait,KWT,98733.98,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Kuwait,KWT,73.3639984,Percentage of total population,2020.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Kuwait,KWT,6.0,percent,2020.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Kuwait,KWT,6.349206349,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Kuwait,KWT,0.048968,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Kuwait,KWT,0.2003809,score,2019.0
44,Environment,"Energy imports, net ",H1_Public information campaigns,Kuwait,KWT,-391.0584858196405,percent of energy use,2014.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Kuwait,KWT,174.159,per 100 people,2019.0
47,Governance,Human Development Index,H1_Public information campaigns,Kuwait,KWT,0.806,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Kuwait,KWT,37.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Kuwait,KWT,438.3084431659656,per 1 million people,2019.0
50,Environment,Energy use ,H1_Public information campaigns,Kuwait,KWT,162.035694398559,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Kuwait,KWT,0.0,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Kuwait,KWT,-0.132789,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Kuwait,KWT,2.30299997,percent of total labor force,2020.0
