rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Congo,COG,8.65,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Congo,COG,17000.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Congo,COG,0.339651,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Congo,COG,6200.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Congo,COG,-1.149709,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Congo,COG,0.0,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Congo,COG,40.4806,percent of total,2014.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Congo,COG,0.04374,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Congo,COG,5.51,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Congo,COG,554.8084072236833,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Congo,COG,5.03,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Congo,COG,46.63822,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Congo,COG,0.0105553,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Congo,COG,5.1,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Congo,COG,373.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Congo,COG,-20000.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Congo,COG,67.4290009,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Congo,COG,19.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Congo,COG,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Congo,COG,0.036093,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Congo,COG,0.0,percent of total,2015.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Congo,COG,0.035918,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Congo,COG,0.658897,metric tons per capita,2016.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Congo,COG,92.06819972980338,score,2020.0
28,Economics,Volume of exports,H1_Public information campaigns,Congo,COG,-1.004,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Congo,COG,0.0,percent of total,2014.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Congo,COG,9.6,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Congo,COG,11.69463,Rate (risk-weighted prevalence),2019.0
33,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Congo,COG,3.1,percent,2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Congo,COG,-1.261732,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Congo,COG,3281.965,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Congo,COG,69.3089981,Percentage of total population,2020.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Congo,COG,18.0,percent,2020.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Congo,COG,11.25827815,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Congo,COG,0.048069,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Congo,COG,-0.8926991,score,2019.0
44,Environment,"Energy imports, net ",H1_Public information campaigns,Congo,COG,-496.5979012317964,percent of energy use,2014.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Congo,COG,95.3405,per 100 people,2019.0
47,Governance,Human Development Index,H1_Public information campaigns,Congo,COG,0.574,index,2019.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Congo,COG,6.133249871573465,per 1 million people,2019.0
50,Environment,Energy use ,H1_Public information campaigns,Congo,COG,99.70950003292798,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Congo,COG,62.4021190190415,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Congo,COG,-1.409547,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Congo,COG,9.28199959,percent of total labor force,2020.0
54,Environment,Electric power consumption ,H1_Public information campaigns,Congo,COG,202.8721289160549,kWh per capita,2014.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Congo,COG,0.002845,percent,2019.0
