rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Burundi,BDI,2.66075,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Burundi,BDI,19.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Burundi,BDI,9.19294606168987,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Burundi,BDI,761.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Burundi,BDI,1.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Burundi,BDI,8.799867,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Burundi,BDI,10003.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Burundi,BDI,0.1001,Ones,2017.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Burundi,BDI,57.6156,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Burundi,BDI,3.1,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Burundi,BDI,3.7753000259399414,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Burundi,BDI,0.0328778,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Burundi,BDI,0.87,percent change,2020.0
16,Governance,Serious assault (rate),H1_Public information campaigns,Burundi,BDI,5.58,rate,2014.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Burundi,BDI,92.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Burundi,BDI,0.031876,percent,2019.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Burundi,BDI,80.3539963,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Burundi,BDI,495.045,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Burundi,BDI,107.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Burundi,BDI,95.6789242535879,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Burundi,BDI,4.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Burundi,BDI,0.8526,Ones,2017.0
26,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Burundi,BDI,1.0,percent,2019.0
27,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Burundi,BDI,-16.9125729891452,percent of GNI,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Burundi,BDI,6.53700018,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Burundi,BDI,38.89627,micrograms per cubic meter,2017.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,Burundi,BDI,5.42,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,Burundi,BDI,11.0242519378662,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Burundi,BDI,32.36,percent,2017.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Burundi,BDI,0.000185,percent,2019.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,Burundi,BDI,-0.9495389,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Burundi,BDI,93.0,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Burundi,BDI,0.265662,percent,2019.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Burundi,BDI,100.0,percent of total,2017.0
45,Social issues ,Press freedom score,H1_Public information campaigns,Burundi,BDI,55.33,score,2020.0
47,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Burundi,BDI,10.0,score,2021.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Burundi,BDI,0.000915,percent,2019.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Burundi,BDI,1.40799999,percent of total labor force,2020.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Burundi,BDI,0.033904,percent,2019.0
51,Governance,Human Development Index,H1_Public information campaigns,Burundi,BDI,0.433,index,2019.0
52,Governance,Total freedom in the world score ,H1_Public information campaigns,Burundi,BDI,14.0,score,2021.0
53,Health,Prevalence of obesity,H1_Public information campaigns,Burundi,BDI,5.4,percent,2016.0
55,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Burundi,BDI,-1.64903,score,2019.0
56,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Burundi,BDI,57.6,percent,2020.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,Burundi,BDI,0.002,percent,2019.0
60,Governance,Economic Freedom Score,H1_Public information campaigns,Burundi,BDI,5.94,score,2018.0
61,Governance,Personal Freedom Score ,H1_Public information campaigns,Burundi,BDI,4.9,score,2018.0
63,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Burundi,BDI,20936.0,number,2019.0
64,Economics,Volume of exports,H1_Public information campaigns,Burundi,BDI,6.016,percent change,2020.0
65,Governance,Fragile States Index Total ,H1_Public information campaigns,Burundi,BDI,97.87602964557674,score,2020.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Burundi,BDI,0.01664,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,Burundi,BDI,-1.45847,score,2019.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,Burundi,BDI,-1.708204,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,Burundi,BDI,-1.431905,score,2019.0
73,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Burundi,BDI,0.047201,metric tons per capita,2016.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Burundi,BDI,0.031951,percent,2019.0
93,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H1_Public information campaigns,Burundi,BDI,1.5,rating,2019.0
94,Governance,Government effectiveness estimate,H1_Public information campaigns,Burundi,BDI,-1.326322,score,2019.0
105,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Burundi,BDI,79.0810013,Percentage of total population,2020.0
109,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Burundi,BDI,1.9,percent,2018.0
110,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Burundi,BDI,6.0545373656,"proportion, pero 100,000 people",2016.0
