rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Mexico,MEX,70.0699,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Mexico,MEX,31.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Mexico,MEX,271.4862346367382,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Mexico,MEX,1289298.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Mexico,MEX,116487.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Mexico,MEX,10.96058,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Mexico,MEX,-300000.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Mexico,MEX,2.3827,Ones,2017.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Mexico,MEX,95.1333,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Mexico,MEX,6.3,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Mexico,MEX,6.316800117492676,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Mexico,MEX,15.029,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Mexico,MEX,3.503,percent change,2020.0
15,Environment,Electric power consumption ,H1_Public information campaigns,Mexico,MEX,2157.323948839139,kWh per capita,2014.0
16,Governance,Serious assault (rate),H1_Public information campaigns,Mexico,MEX,37.08,rate,2018.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Mexico,MEX,73.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Mexico,MEX,0.038495,percent,2019.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Mexico,MEX,44.2540016,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Mexico,MEX,486405.5,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Mexico,MEX,23.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Mexico,MEX,9.2152134550018,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Mexico,MEX,27.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Mexico,MEX,2.3961,Ones,2018.0
27,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Mexico,MEX,6.60424393321858,percent of GNI,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Mexico,MEX,61.3730011,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Mexico,MEX,20.92112,micrograms per cubic meter,2017.0
30,Environment,Electricity production from oil sources,H1_Public information campaigns,Mexico,MEX,10.14887284741819,percent of total,2015.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,Mexico,MEX,6.85,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,Mexico,MEX,100.0,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Mexico,MEX,36.1,percent,2018.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Mexico,MEX,0.000244,percent,2019.0
35,Environment,"Energy imports, net ",H1_Public information campaigns,Mexico,MEX,-4.666485312736533,percent of energy use,2015.0
36,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Mexico,MEX,80.87601000199268,percent of total,2015.0
37,Environment,Combustible renewables and waste,H1_Public information campaigns,Mexico,MEX,3.757445,percent of total energy,2015.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,Mexico,MEX,0.1036798,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Mexico,MEX,82.0,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Mexico,MEX,0.312243,percent,2019.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Mexico,MEX,99.6561265475774,percent of total,2017.0
44,Social issues ,"Primary completion rate, total (% of relevant age group)",H1_Public information campaigns,Mexico,MEX,102.255889892578,proportion,2018.0
45,Social issues ,Press freedom score,H1_Public information campaigns,Mexico,MEX,45.45,score,2020.0
46,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Mexico,MEX,48.2,proportion,2020.0
47,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Mexico,MEX,34.0,score,2021.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Mexico,MEX,0.001286,percent,2019.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Mexico,MEX,3.65400004,percent of total labor force,2020.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Mexico,MEX,0.03872,percent,2019.0
51,Governance,Human Development Index,H1_Public information campaigns,Mexico,MEX,0.779,index,2019.0
52,Governance,Total freedom in the world score ,H1_Public information campaigns,Mexico,MEX,61.0,score,2021.0
53,Health,Prevalence of obesity,H1_Public information campaigns,Mexico,MEX,28.9,percent,2016.0
54,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,Mexico,MEX,91.183055555117,proportion,2017.0
55,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Mexico,MEX,-0.714571,score,2019.0
56,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Mexico,MEX,12.1,percent,2020.0
57,Demographics,Urban population (% of total population),H1_Public information campaigns,Mexico,MEX,80.444,total,2019.0
58,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H1_Public information campaigns,Mexico,MEX,16.0160598754883,proportion,2018.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,Mexico,MEX,0.007573,percent,2019.0
60,Governance,Economic Freedom Score,H1_Public information campaigns,Mexico,MEX,7.21,score,2018.0
61,Governance,Personal Freedom Score ,H1_Public information campaigns,Mexico,MEX,6.49,score,2018.0
62,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Mexico,MEX,90.42621,percent of total,2015.0
63,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Mexico,MEX,22519700.0,number,2019.0
64,Economics,Volume of exports,H1_Public information campaigns,Mexico,MEX,3.338,percent change,2020.0
65,Governance,Fragile States Index Total ,H1_Public information campaigns,Mexico,MEX,67.19999999999999,score,2020.0
67,Demographics,Refugee population by country or territory of asylum,H1_Public information campaigns,Mexico,MEX,28517.0,proportion,2019.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Mexico,MEX,0.102718,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,Mexico,MEX,-0.8210801,score,2019.0
70,Social issues ,Proportion of people living below 50 percent of median income (%),H1_Public information campaigns,Mexico,MEX,15.3,proportion,2018.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,Mexico,MEX,0.0183283,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,Mexico,MEX,-0.6581036,score,2019.0
73,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Mexico,MEX,3.943827,metric tons per capita,2016.0
74,Demographics,People with basic handwashing facilities including soap and water (% of population),H1_Public information campaigns,Mexico,MEX,87.8466842172696,proportion,2017.0
77,Environment,Electricity production from coal sources ,H1_Public information campaigns,Mexico,MEX,10.86591801708567,percent of total,2015.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Mexico,MEX,0.138097,percent,2019.0
79,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Mexico,MEX,45.4,index ,2018.0
80,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Mexico,MEX,3.720856983075034,percent of total,2015.0
81,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Mexico,MEX,1537.2613237258,kg of oil equivalent per capita,2015.0
84,Social issues ,Coverage of social safety net programs (% of population),H1_Public information campaigns,Mexico,MEX,27.489664115113,proportion,2018.0
85,Demographics,Rural population (% of total population),H1_Public information campaigns,Mexico,MEX,19.556,proportion,2019.0
87,Demographics,"Age dependency ratio, old (% of working-age population)",H1_Public information campaigns,Mexico,MEX,11.16996881116683,proportion,2019.0
90,Demographics,Age dependency ratio (% of working-age population),H1_Public information campaigns,Mexico,MEX,50.60644415592872,proportion,2019.0
94,Governance,Government effectiveness estimate,H1_Public information campaigns,Mexico,MEX,-0.1570084,score,2019.0
95,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),H1_Public information campaigns,Mexico,MEX,1.55109059810638,proportion,2016.0
98,Environment,Energy use ,H1_Public information campaigns,Mexico,MEX,79.39796414945245,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H1_Public information campaigns,Mexico,MEX,95.3799133300781,proportion,2018.0
101,Demographics,People using safely managed drinking water services (% of population),H1_Public information campaigns,Mexico,MEX,42.870309895754,proportion,2017.0
103,Demographics,"Population, total",H1_Public information campaigns,Mexico,MEX,127575529.0,total,2019.0
104,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Mexico,MEX,17082000000.0,kWh,2015.0
105,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Mexico,MEX,60.6599998,Percentage of total population,2020.0
107,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),H1_Public information campaigns,Mexico,MEX,0.0285973884165287,proportion,2016.0
109,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Mexico,MEX,2.7,percent,2018.0
110,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Mexico,MEX,29.071061625,"proportion, pero 100,000 people",2018.0
111,Health,COVID-19 vaccine administered,H1_Public information campaigns,Mexico,MEX,2924.0,"Number (cumulative total by Dec 26,2020)",2020.0
113,Health,Hospital beds (per 10 000 population),H1_Public information campaigns,Mexico,MEX,9.8,Ones,2018.0
116,Social issues ,Progression to secondary school (%),H1_Public information campaigns,Mexico,MEX,96.57231,proportion,2016.0
