rank,Category,Indicator,Policy,Country,ISO,value,unit,year
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Tokelau,TKL,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Tokelau,TKL,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Tokelau,TKL,27.98347,Rate (risk-weighted prevalence),2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Tokelau,TKL,0.040476,percent,2019.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Tokelau,TKL,0.000145,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Tokelau,TKL,0.362278,percent,2019.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Tokelau,TKL,0.003708,percent,2019.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Tokelau,TKL,0.030871,percent,2019.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,Tokelau,TKL,0.007214,percent,2019.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Tokelau,TKL,0.111261,percent,2019.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Tokelau,TKL,0.106118,percent,2019.0
