rank,Category,Indicator,Policy,Country,ISO,value,unit,year
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,American Samoa,ASM,10000.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,American Samoa,ASM,0.377069,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,American Samoa,ASM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,American Samoa,ASM,1.335098,score,2019.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,American Samoa,ASM,0.112984,percent,2019.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,American Samoa,ASM,12.47382,micrograms per cubic meter,2017.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,American Samoa,ASM,2.1,Cases,2019.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,American Samoa,ASM,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,American Samoa,ASM,0.195429,percent,2019.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,American Samoa,ASM,0.042967,percent,2019.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,American Samoa,ASM,26.8349,Rate (risk-weighted prevalence),2019.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,American Samoa,ASM,0.027235,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,American Samoa,ASM,1.16038,score,2019.0
43,Demographics,Rural population (% of total population),H1_Public information campaigns,American Samoa,ASM,12.85299999999999,proportion,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,American Samoa,ASM,5.3822278835,"proportion, pero 100,000 people",2016.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,American Samoa,ASM,343.5059299971073,per 1 million people,2019.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,American Samoa,ASM,0.885478201974834,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,American Samoa,ASM,1.843883,score,2019.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,American Samoa,ASM,0.007848,percent,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,American Samoa,ASM,0.000137,percent,2019.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,American Samoa,ASM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,American Samoa,ASM,0.5425926,score,2019.0
80,Demographics,"Population, total",H1_Public information campaigns,American Samoa,ASM,55312.0,total,2019.0
88,Demographics,Urban population (% of total population),H1_Public information campaigns,American Samoa,ASM,87.147,total,2019.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,American Samoa,ASM,-0.2996051,score,2019.0
105,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,American Samoa,ASM,54.4547603777711,proportion,2017.0
106,Demographics,People using safely managed drinking water services (% of population),H1_Public information campaigns,American Samoa,ASM,12.5750831030386,proportion,2017.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,American Samoa,ASM,0.002211,percent,2019.0
