rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Saint Lucia,LCA,50.8152,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Saint Lucia,LCA,36469.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Saint Lucia,LCA,0.268025,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Saint Lucia,LCA,280.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Saint Lucia,LCA,0.5691295,score,2019.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Saint Lucia,LCA,0.113606,percent,2019.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Saint Lucia,LCA,22.40082,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Saint Lucia,LCA,17.7388,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Saint Lucia,LCA,6.9,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Saint Lucia,LCA,3.8,Cases,2019.0
16,Economics,"Central government debt, total",H1_Public information campaigns,Saint Lucia,LCA,57.57764346867719,percent of GDP,2014.0
17,Social issues ,Net migration,H1_Public information campaigns,Saint Lucia,LCA,0.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Saint Lucia,LCA,59.7089996,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Saint Lucia,LCA,56.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Saint Lucia,LCA,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Saint Lucia,LCA,0.145434,percent,2019.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Saint Lucia,LCA,0.048983,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Saint Lucia,LCA,2.301754,metric tons per capita,2016.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Saint Lucia,LCA,37.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Saint Lucia,LCA,3.286,percent change,2020.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Saint Lucia,LCA,19.7,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Saint Lucia,LCA,12.35611,Rate (risk-weighted prevalence),2019.0
32,Social issues ,"Primary completion rate, total (% of relevant age group)",H1_Public information campaigns,Saint Lucia,LCA,99.7793502807617,proportion,2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Saint Lucia,LCA,0.9281547,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Saint Lucia,LCA,414.371,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Saint Lucia,LCA,67.1539993,Percentage of total population,2020.0
37,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Saint Lucia,LCA,51.2,index ,2016.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Saint Lucia,LCA,2.8,percent,2020.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Saint Lucia,LCA,16.66666667,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Saint Lucia,LCA,0.039502,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Saint Lucia,LCA,0.9261938,score,2019.0
43,Demographics,Rural population (% of total population),H1_Public information campaigns,Saint Lucia,LCA,81.246,proportion,2019.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Saint Lucia,LCA,101.68,per 100 people,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Saint Lucia,LCA,21.441530595,"proportion, pero 100,000 people",2018.0
47,Governance,Human Development Index,H1_Public information campaigns,Saint Lucia,LCA,0.759,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Saint Lucia,LCA,91.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Saint Lucia,LCA,300.8917336834619,per 1 million people,2019.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Saint Lucia,LCA,2.13262353619368,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Saint Lucia,LCA,0.524743,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Saint Lucia,LCA,20.1499996,percent of total labor force,2020.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Saint Lucia,LCA,0.014521,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Saint Lucia,LCA,92.0,percent,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Saint Lucia,LCA,0.000268,percent,2019.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Saint Lucia,LCA,64.7009964,Percentage of total employment,2020.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Saint Lucia,LCA,96.0,percent,2019.0
66,Demographics,"Age dependency ratio, old (% of working-age population)",H1_Public information campaigns,Saint Lucia,LCA,13.9853155330553,proportion,2019.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Saint Lucia,LCA,54.0,score,2021.0
71,Demographics,Age dependency ratio (% of working-age population),H1_Public information campaigns,Saint Lucia,LCA,39.36519796582773,proportion,2019.0
72,Environment,Access to electricity ,H1_Public information campaigns,Saint Lucia,LCA,99.5374984741211,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Saint Lucia,LCA,3.1547,Ones,2017.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H1_Public information campaigns,Saint Lucia,LCA,4.5,rating,2019.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,Saint Lucia,LCA,5.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,Saint Lucia,LCA,0.2258496,score,2019.0
78,Economics,Volume of imports,H1_Public information campaigns,Saint Lucia,LCA,-1.227,percent change,2020.0
79,Social issues ,Progression to secondary school (%),H1_Public information campaigns,Saint Lucia,LCA,98.22616,proportion,2017.0
80,Demographics,"Population, total",H1_Public information campaigns,Saint Lucia,LCA,182790.0,total,2019.0
81,Demographics,People with basic handwashing facilities including soap and water (% of population),H1_Public information campaigns,Saint Lucia,LCA,87.2019621286766,proportion,2016.0
85,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Saint Lucia,LCA,0.6409,Ones,2017.0
88,Demographics,Urban population (% of total population),H1_Public information campaigns,Saint Lucia,LCA,18.754,total,2019.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,Saint Lucia,LCA,0.2349653,score,2019.0
105,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,Saint Lucia,LCA,88.352908609115,proportion,2017.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Saint Lucia,LCA,0.003143,percent,2019.0
113,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Saint Lucia,LCA,2.1,percent,2018.0
115,Social issues ,Proportion of people living below 50 percent of median income (%),H1_Public information campaigns,Saint Lucia,LCA,23.4,proportion,2016.0
