rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,East Timor,TLS,27.4927,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,East Timor,TLS,40.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,East Timor,TLS,37.89287760832529,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,East Timor,TLS,31.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,East Timor,TLS,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,East Timor,TLS,30.01449,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,East Timor,TLS,-26924.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,East Timor,TLS,0.7224,Ones,2018.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,East Timor,TLS,110.218,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,East Timor,TLS,2.6,percent,2020.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,East Timor,TLS,0.0463994,per 100 people,2019.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,East Timor,TLS,85.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,East Timor,TLS,0.035978,percent,2019.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,East Timor,TLS,61.9220009,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,East Timor,TLS,495.045,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,East Timor,TLS,498.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,East Timor,TLS,18.2236892844473,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,East Timor,TLS,33.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,East Timor,TLS,1.668,Ones,2018.0
26,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,East Timor,TLS,0.2,percent,2019.0
27,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,East Timor,TLS,-11.5159455681386,percent of GNI,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,East Timor,TLS,46.4160004,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,East Timor,TLS,19.25721,micrograms per cubic meter,2017.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,East Timor,TLS,6.89,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,East Timor,TLS,85.5918350219727,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,East Timor,TLS,24.51,percent,2016.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,East Timor,TLS,0.000254,percent,2019.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,East Timor,TLS,-0.784347,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,East Timor,TLS,83.0,percent,2019.0
