rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Brunei,BRN,95.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Brunei,BRN,60.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Brunei,BRN,10720.42650911063,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Brunei,BRN,152.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Brunei,BRN,3.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Brunei,BRN,23.05778,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Brunei,BRN,0.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Brunei,BRN,1.609,Ones,2017.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Brunei,BRN,128.645,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Brunei,BRN,9.3,percent,2020.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Brunei,BRN,12.5079,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Brunei,BRN,44.567,percent change,2020.0
15,Environment,Electric power consumption ,H1_Public information campaigns,Brunei,BRN,10291.1640460845,kWh per capita,2014.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Brunei,BRN,97.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Brunei,BRN,0.032517,percent,2019.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Brunei,BRN,57.6399994,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Brunei,BRN,7664.03,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Brunei,BRN,64.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Brunei,BRN,0.0149350358914578,percent of total final energy consumption,2015.0
