rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Argentina,ARG,74.2949,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Argentina,ARG,7737350.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Argentina,ARG,0.230869,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Argentina,ARG,1524372.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Argentina,ARG,-0.4307256,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Argentina,ARG,15.42319446456535,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Argentina,ARG,87.72241,percent of total,2014.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Argentina,ARG,0.086414,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Argentina,ARG,7.05,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Argentina,ARG,2029.922825437373,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Argentina,ARG,5.78,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Argentina,ARG,13.31183,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Argentina,ARG,19.6361,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Argentina,ARG,12.9,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Argentina,ARG,29.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Argentina,ARG,24000.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Argentina,ARG,50.6150017,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Argentina,ARG,42.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Argentina,ARG,93.8528246666324,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Argentina,ARG,0.063938,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Argentina,ARG,2.029567388949826,percent of total,2015.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Argentina,ARG,0.054936,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Argentina,ARG,4.619085,metric tons per capita,2016.0
25,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Argentina,ARG,32.56,percent,2018.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Argentina,ARG,46.087950434265025,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Argentina,ARG,35.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Argentina,ARG,3.559,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Argentina,ARG,4.166726991067163,percent of total,2014.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Argentina,ARG,28.3,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Argentina,ARG,26.14867,Rate (risk-weighted prevalence),2019.0
32,Social issues ,"Primary completion rate, total (% of relevant age group)",H1_Public information campaigns,Argentina,ARG,99.962760925293,proportion,2017.0
33,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Argentina,ARG,0.4,percent,2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Argentina,ARG,0.6004349,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Argentina,ARG,201347.6,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Argentina,ARG,61.2140007,Percentage of total population,2020.0
37,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Argentina,ARG,41.4,index ,2018.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Argentina,ARG,7.8,percent,2020.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Argentina,ARG,40.85603113,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Argentina,ARG,0.027177,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Argentina,ARG,-0.1199785,score,2019.0
43,Demographics,Rural population (% of total population),H1_Public information campaigns,Argentina,ARG,8.009,proportion,2019.0
44,Environment,"Energy imports, net ",H1_Public information campaigns,Argentina,ARG,13.02936074290009,percent of energy use,2014.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Argentina,ARG,130.874,per 100 people,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Argentina,ARG,5.3244787387,"proportion, pero 100,000 people",2018.0
47,Governance,Human Development Index,H1_Public information campaigns,Argentina,ARG,0.845,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Argentina,ARG,84.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Argentina,ARG,3018.488825402917,per 1 million people,2019.0
50,Environment,Energy use ,H1_Public information campaigns,Argentina,ARG,86.19593574382117,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Argentina,ARG,10.040077613914,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Argentina,ARG,-0.0710714,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Argentina,ARG,10.4359999,percent of total labor force,2020.0
54,Environment,Electric power consumption ,H1_Public information campaigns,Argentina,ARG,3074.702070565626,kWh per capita,2014.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,Argentina,ARG,5.929299831390381,score,2021.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Argentina,ARG,0.013474,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Argentina,ARG,86.0,percent,2019.0
58,Social issues ,Coverage of social safety net programs (% of population),H1_Public information campaigns,Argentina,ARG,23.58378043,proportion,2018.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Argentina,ARG,0.000657,percent,2019.0
62,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Argentina,ARG,5.0190320835466,percent of GNI,2018.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Argentina,ARG,78.8639984,Percentage of total employment,2020.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Argentina,ARG,94.0,percent,2019.0
66,Demographics,"Age dependency ratio, old (% of working-age population)",H1_Public information campaigns,Argentina,ARG,17.52317486061511,proportion,2019.0
67,Governance,Personal Freedom Score ,H1_Public information campaigns,Argentina,ARG,8.32,score,2018.0
68,Environment,Combustible renewables and waste,H1_Public information campaigns,Argentina,ARG,3.245004,percent of total energy,2014.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Argentina,ARG,49.0,score,2021.0
71,Demographics,Age dependency ratio (% of working-age population),H1_Public information campaigns,Argentina,ARG,55.85703345483525,proportion,2019.0
72,Environment,Access to electricity ,H1_Public information campaigns,Argentina,ARG,100.0,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Argentina,ARG,2.5996,Ones,2017.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,Argentina,ARG,41534.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,Argentina,ARG,-0.0864859,score,2019.0
78,Economics,Volume of imports,H1_Public information campaigns,Argentina,ARG,9.393,percent change,2020.0
79,Social issues ,Progression to secondary school (%),H1_Public information campaigns,Argentina,ARG,99.85158,proportion,2016.0
