rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Saudi Arabia,SAU,95.7247,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Saudi Arabia,SAU,5377980.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Saudi Arabia,SAU,0.220727,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Saudi Arabia,SAU,360690.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Saudi Arabia,SAU,0.1685559,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Saudi Arabia,SAU,20.4063416248936,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Saudi Arabia,SAU,99.92802,percent of total,2014.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Saudi Arabia,SAU,0.084725,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Saudi Arabia,SAU,5.29,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Saudi Arabia,SAU,6905.75610293808,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Saudi Arabia,SAU,6.31,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Saudi Arabia,SAU,87.94545,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Saudi Arabia,SAU,19.849,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Saudi Arabia,SAU,7.6,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Saudi Arabia,SAU,9.9,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Saudi Arabia,SAU,674895.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Saudi Arabia,SAU,22.2579994,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Saudi Arabia,SAU,53.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Saudi Arabia,SAU,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Saudi Arabia,SAU,0.078591,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Saudi Arabia,SAU,0.0,percent of total,2015.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Saudi Arabia,SAU,0.051612,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Saudi Arabia,SAU,17.36759,metric tons per capita,2016.0
25,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Saudi Arabia,SAU,16.4,percent,2018.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Saudi Arabia,SAU,68.80000000000001,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Saudi Arabia,SAU,1.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Saudi Arabia,SAU,1.103,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Saudi Arabia,SAU,0.0,percent of total,2014.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Saudi Arabia,SAU,35.4,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Saudi Arabia,SAU,27.17787,Rate (risk-weighted prevalence),2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Saudi Arabia,SAU,-1.616917,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Saudi Arabia,SAU,563449.2,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Saudi Arabia,SAU,56.1920013,Percentage of total population,2020.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Saudi Arabia,SAU,3.9,percent,2020.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Saudi Arabia,SAU,19.86754967,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Saudi Arabia,SAU,0.049011,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Saudi Arabia,SAU,-0.427996,score,2019.0
44,Environment,"Energy imports, net ",H1_Public information campaigns,Saudi Arabia,SAU,-191.5238831163004,percent of energy use,2014.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Saudi Arabia,SAU,120.515,per 100 people,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Saudi Arabia,SAU,1.2658157867,"proportion, pero 100,000 people",2017.0
47,Governance,Human Development Index,H1_Public information campaigns,Saudi Arabia,SAU,0.854,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Saudi Arabia,SAU,7.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Saudi Arabia,SAU,182.558176995522,per 1 million people,2019.0
50,Environment,Energy use ,H1_Public information campaigns,Saudi Arabia,SAU,143.2476045323038,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Saudi Arabia,SAU,0.0059765421632379,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Saudi Arabia,SAU,0.2746393,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Saudi Arabia,SAU,5.8579998,percent of total labor force,2020.0
54,Environment,Electric power consumption ,H1_Public information campaigns,Saudi Arabia,SAU,9401.366769356684,kWh per capita,2014.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,Saudi Arabia,SAU,6.49399995803833,score,2021.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Saudi Arabia,SAU,0.005775,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Saudi Arabia,SAU,96.0,percent,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Saudi Arabia,SAU,0.000276,percent,2019.0
62,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Saudi Arabia,SAU,17.1609548670019,percent of GNI,2018.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Saudi Arabia,SAU,72.8970032,Percentage of total employment,2020.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Saudi Arabia,SAU,95.0,percent,2019.0
67,Governance,Personal Freedom Score ,H1_Public information campaigns,Saudi Arabia,SAU,4.26,score,2018.0
68,Environment,Combustible renewables and waste,H1_Public information campaigns,Saudi Arabia,SAU,0.003157,percent of total energy,2014.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Saudi Arabia,SAU,6.0,score,2021.0
72,Environment,Access to electricity ,H1_Public information campaigns,Saudi Arabia,SAU,100.0,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Saudi Arabia,SAU,5.4763,Ones,2018.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,Saudi Arabia,SAU,6101.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,Saudi Arabia,SAU,0.3064449,score,2019.0
78,Economics,Volume of imports,H1_Public information campaigns,Saudi Arabia,SAU,2.814,percent change,2020.0
85,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Saudi Arabia,SAU,2.6117,Ones,2018.0
87,Governance,Serious assault (rate),H1_Public information campaigns,Saudi Arabia,SAU,5.57,rate,2017.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,Saudi Arabia,SAU,-0.0681949,score,2019.0
107,Social issues ,Press freedom score,H1_Public information campaigns,Saudi Arabia,SAU,62.14,score,2020.0
110,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Saudi Arabia,SAU,1000000.0,kWh,2015.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Saudi Arabia,SAU,0.000495,percent,2019.0
112,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Saudi Arabia,SAU,76.21003972382483,percent of total,2015.0
113,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Saudi Arabia,SAU,4.0,percent,2018.0
