rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Zimbabwe,ZWE,27.0555,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Zimbabwe,ZWE,265734.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Zimbabwe,ZWE,0.170386,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Zimbabwe,ZWE,12047.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Zimbabwe,ZWE,-1.257009,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Zimbabwe,ZWE,0.4943866515604078,percent of total,2015.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Zimbabwe,ZWE,0.048831,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Zimbabwe,ZWE,5.59,score,2018.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Zimbabwe,ZWE,5.12,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Zimbabwe,ZWE,22.25167,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Zimbabwe,ZWE,1.39582,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Zimbabwe,ZWE,3.6,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Zimbabwe,ZWE,199.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Zimbabwe,ZWE,-584288.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Zimbabwe,ZWE,78.177002,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Zimbabwe,ZWE,24.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Zimbabwe,ZWE,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Zimbabwe,ZWE,0.035042,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Zimbabwe,ZWE,46.78133690390359,percent of total,2015.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Zimbabwe,ZWE,0.030712,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Zimbabwe,ZWE,0.782777,metric tons per capita,2016.0
25,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Zimbabwe,ZWE,28.87,percent,2014.0
