rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Ecuador,ECU,57.2722,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Ecuador,ECU,39.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Ecuador,ECU,313.5781046045445,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Ecuador,ECU,204249.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Ecuador,ECU,13932.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Ecuador,ECU,9.03723,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Ecuador,ECU,182000.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Ecuador,ECU,2.0368,Ones,2016.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Ecuador,ECU,91.2479,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Ecuador,ECU,9.8,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Ecuador,ECU,5.763999938964844,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Ecuador,ECU,12.0439,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Ecuador,ECU,-0.571,percent change,2020.0
15,Environment,Electric power consumption ,H1_Public information campaigns,Ecuador,ECU,1376.393115326272,kWh per capita,2014.0
16,Governance,Serious assault (rate),H1_Public information campaigns,Ecuador,ECU,37.61,rate,2018.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Ecuador,ECU,83.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Ecuador,ECU,0.055426,percent,2019.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Ecuador,ECU,55.3050003,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Ecuador,ECU,41154.74,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Ecuador,ECU,46.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Ecuador,ECU,13.8166859421647,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Ecuador,ECU,27.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Ecuador,ECU,2.5059,Ones,2018.0
26,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Ecuador,ECU,0.4,percent,2019.0
27,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Ecuador,ECU,3.64586104840398,percent of GNI,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Ecuador,ECU,52.4609985,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Ecuador,ECU,14.8861,micrograms per cubic meter,2017.0
30,Environment,Electricity production from oil sources,H1_Public information campaigns,Ecuador,ECU,34.52961672473867,percent of total,2015.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,Ecuador,ECU,7.14,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,Ecuador,ECU,100.0,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Ecuador,ECU,35.66,percent,2018.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Ecuador,ECU,0.000217,percent,2019.0
35,Environment,"Energy imports, net ",H1_Public information campaigns,Ecuador,ECU,-114.7121381964574,percent of energy use,2014.0
36,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Ecuador,ECU,47.19705768486256,percent of total,2015.0
37,Environment,Combustible renewables and waste,H1_Public information campaigns,Ecuador,ECU,4.115853,percent of total energy,2014.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,Ecuador,ECU,-0.8236187,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Ecuador,ECU,85.0,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Ecuador,ECU,0.195278,percent,2019.0
41,Social issues ,Coverage of unemployment benefits and ALMP (% of population),H1_Public information campaigns,Ecuador,ECU,1.499647962,proportion,2017.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Ecuador,ECU,98.3156239365569,percent of total,2017.0
44,Social issues ,"Primary completion rate, total (% of relevant age group)",H1_Public information campaigns,Ecuador,ECU,104.43367767334,proportion,2018.0
45,Social issues ,Press freedom score,H1_Public information campaigns,Ecuador,ECU,32.62,score,2020.0
46,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Ecuador,ECU,39.41605839,proportion,2020.0
47,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Ecuador,ECU,40.0,score,2021.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Ecuador,ECU,0.001905,percent,2019.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Ecuador,ECU,4.23799992,percent of total labor force,2020.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Ecuador,ECU,0.034556,percent,2019.0
51,Governance,Human Development Index,H1_Public information campaigns,Ecuador,ECU,0.759,index,2019.0
52,Governance,Total freedom in the world score ,H1_Public information campaigns,Ecuador,ECU,67.0,score,2021.0
53,Health,Prevalence of obesity,H1_Public information campaigns,Ecuador,ECU,19.9,percent,2016.0
54,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,Ecuador,ECU,87.9887160353163,proportion,2017.0
55,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Ecuador,ECU,-0.1890175,score,2019.0
56,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Ecuador,ECU,23.1,percent,2020.0
57,Demographics,Urban population (% of total population),H1_Public information campaigns,Ecuador,ECU,63.986,total,2019.0
58,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H1_Public information campaigns,Ecuador,ECU,12.1632699966431,proportion,2017.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,Ecuador,ECU,0.007116,percent,2019.0
60,Governance,Economic Freedom Score,H1_Public information campaigns,Ecuador,ECU,6.46,score,2018.0
61,Governance,Personal Freedom Score ,H1_Public information campaigns,Ecuador,ECU,7.82,score,2018.0
62,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Ecuador,ECU,86.88466,percent of total,2014.0
63,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Ecuador,ECU,2195840.0,number,2019.0
64,Economics,Volume of exports,H1_Public information campaigns,Ecuador,ECU,3.536,percent change,2020.0
65,Governance,Fragile States Index Total ,H1_Public information campaigns,Ecuador,ECU,69.40303455188986,score,2020.0
67,Demographics,Refugee population by country or territory of asylum,H1_Public information campaigns,Ecuador,ECU,104560.0,proportion,2019.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Ecuador,ECU,0.052854,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,Ecuador,ECU,-0.4964109,score,2019.0
70,Social issues ,Proportion of people living below 50 percent of median income (%),H1_Public information campaigns,Ecuador,ECU,19.3,proportion,2018.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,Ecuador,ECU,0.0609436,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,Ecuador,ECU,-0.5773571,score,2019.0
73,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Ecuador,ECU,2.495571,metric tons per capita,2016.0
74,Demographics,People with basic handwashing facilities including soap and water (% of population),H1_Public information campaigns,Ecuador,ECU,80.6347784463545,proportion,2017.0
77,Environment,Electricity production from coal sources ,H1_Public information campaigns,Ecuador,ECU,0.0,percent of total,2015.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Ecuador,ECU,0.082729,percent,2019.0
79,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Ecuador,ECU,45.4,index ,2018.0
80,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Ecuador,ECU,0.0,percent of total,2014.0
81,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Ecuador,ECU,888.9648954559342,kg of oil equivalent per capita,2014.0
84,Social issues ,Coverage of social safety net programs (% of population),H1_Public information campaigns,Ecuador,ECU,68.51710889,proportion,2017.0
85,Demographics,Rural population (% of total population),H1_Public information campaigns,Ecuador,ECU,36.014,proportion,2019.0
87,Demographics,"Age dependency ratio, old (% of working-age population)",H1_Public information campaigns,Ecuador,ECU,11.35567596283613,proportion,2019.0
90,Demographics,Age dependency ratio (% of working-age population),H1_Public information campaigns,Ecuador,ECU,54.033761126527,proportion,2019.0
94,Governance,Government effectiveness estimate,H1_Public information campaigns,Ecuador,ECU,-0.3985842,score,2019.0
98,Environment,Energy use ,H1_Public information campaigns,Ecuador,ECU,73.5991319243388,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H1_Public information campaigns,Ecuador,ECU,92.8297882080078,proportion,2017.0
101,Demographics,People using safely managed drinking water services (% of population),H1_Public information campaigns,Ecuador,ECU,75.0680124163761,proportion,2017.0
103,Demographics,"Population, total",H1_Public information campaigns,Ecuador,ECU,17373662.0,total,2019.0
104,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Ecuador,ECU,543000000.0,kWh,2015.0
105,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Ecuador,ECU,68.0490036,Percentage of total population,2020.0
109,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Ecuador,ECU,4.2,percent,2018.0
110,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Ecuador,ECU,5.8006273457,"proportion, pero 100,000 people",2018.0
113,Health,Hospital beds (per 10 000 population),H1_Public information campaigns,Ecuador,ECU,13.9,Ones,2016.0
116,Social issues ,Progression to secondary school (%),H1_Public information campaigns,Ecuador,ECU,99.59274,proportion,2017.0
