rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Lebanon,LBN,78.1808,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Lebanon,LBN,882175.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Lebanon,LBN,0.157004,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Lebanon,LBN,154944.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Lebanon,LBN,-0.8582801,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Lebanon,LBN,97.39617308110459,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Lebanon,LBN,97.6211,percent of total,2014.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Lebanon,LBN,0.12227,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Lebanon,LBN,6.7,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Lebanon,LBN,1196.605619881164,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Lebanon,LBN,6.88,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Lebanon,LBN,30.62111,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Lebanon,LBN,6.12628,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Lebanon,LBN,19.7,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Lebanon,LBN,13.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Lebanon,LBN,-150060.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Lebanon,LBN,22.8719997,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Lebanon,LBN,25.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Lebanon,LBN,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Lebanon,LBN,0.086103,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Lebanon,LBN,0.0,percent of total,2015.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Lebanon,LBN,0.064286,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Lebanon,LBN,3.694801,metric tons per capita,2016.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Lebanon,LBN,84.72043333917239,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Lebanon,LBN,13.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Lebanon,LBN,4.234,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Lebanon,LBN,0.0,percent of total,2014.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Lebanon,LBN,32.0,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Lebanon,LBN,40.4644,Rate (risk-weighted prevalence),2019.0
33,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Lebanon,LBN,0.1,percent,2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Lebanon,LBN,-0.4943317,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Lebanon,LBN,24796.25,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Lebanon,LBN,46.9720001,Percentage of total population,2020.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Lebanon,LBN,10.4,percent,2020.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Lebanon,LBN,4.6875,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Lebanon,LBN,0.050605,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Lebanon,LBN,-1.63874,score,2019.0
44,Environment,"Energy imports, net ",H1_Public information campaigns,Lebanon,LBN,97.86553521755464,percent of energy use,2014.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Lebanon,LBN,61.8165,per 100 people,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Lebanon,LBN,2.4929265033,"proportion, pero 100,000 people",2018.0
47,Governance,Human Development Index,H1_Public information campaigns,Lebanon,LBN,0.744,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Lebanon,LBN,43.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Lebanon,LBN,206.3972047838059,per 1 million people,2019.0
50,Environment,Energy use ,H1_Public information campaigns,Lebanon,LBN,70.52654949596491,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Lebanon,LBN,3.64671967049883,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Lebanon,LBN,-1.160213,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Lebanon,LBN,6.27600002,percent of total labor force,2020.0
54,Environment,Electric power consumption ,H1_Public information campaigns,Lebanon,LBN,2588.300670189272,kWh per capita,2014.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,Lebanon,LBN,4.583799839019775,score,2021.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Lebanon,LBN,0.01951,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Lebanon,LBN,83.0,percent,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Lebanon,LBN,0.000335,percent,2019.0
62,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Lebanon,LBN,-23.2527132319496,percent of GNI,2018.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Lebanon,LBN,64.310997,Percentage of total employment,2020.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Lebanon,LBN,82.0,percent,2019.0
67,Governance,Personal Freedom Score ,H1_Public information campaigns,Lebanon,LBN,6.52,score,2018.0
