rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Solomon Islands,SLB,11.9242,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Solomon Islands,SLB,7104.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Solomon Islands,SLB,0.402332,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Solomon Islands,SLB,17.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Solomon Islands,SLB,-0.1398676,score,2019.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Solomon Islands,SLB,0.069234,percent,2019.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Solomon Islands,SLB,11.87912,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Solomon Islands,SLB,0.156011,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Solomon Islands,SLB,4.0,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Solomon Islands,SLB,66.0,Cases,2019.0
16,Economics,"Central government debt, total",H1_Public information campaigns,Solomon Islands,SLB,6.263816263101899,percent of GDP,2016.0
17,Social issues ,Net migration,H1_Public information campaigns,Solomon Islands,SLB,-7998.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Solomon Islands,SLB,82.0459976,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Solomon Islands,SLB,42.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Solomon Islands,SLB,99.9175631944289,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Solomon Islands,SLB,0.071141,percent,2019.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Solomon Islands,SLB,0.038259,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Solomon Islands,SLB,0.272315,metric tons per capita,2016.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Solomon Islands,SLB,79.74524648137532,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Solomon Islands,SLB,30.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Solomon Islands,SLB,2.325,percent change,2020.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Solomon Islands,SLB,22.5,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Solomon Islands,SLB,28.8539,Rate (risk-weighted prevalence),2019.0
32,Social issues ,"Primary completion rate, total (% of relevant age group)",H1_Public information campaigns,Solomon Islands,SLB,86.7856674194336,proportion,2018.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Solomon Islands,SLB,0.5980533,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Solomon Islands,SLB,168.682,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Solomon Islands,SLB,83.8059998,Percentage of total population,2020.0
38,Economics,"Foreign direct investment, net",H1_Public information campaigns,Solomon Islands,SLB,30141250.0,US Dollar,2019.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Solomon Islands,SLB,29.3,percent,2020.0
