rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Colombia,COL,65.0069,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Colombia,COL,39.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Colombia,COL,780.6602071461141,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Colombia,COL,1468795.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Colombia,COL,39787.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Colombia,COL,12.24662,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Colombia,COL,1023981.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Colombia,COL,2.1848,Ones,2018.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Colombia,COL,131.672,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Colombia,COL,5.8,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Colombia,COL,6.012400150299072,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Colombia,COL,13.806,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Colombia,COL,5.854,percent change,2020.0
15,Environment,Electric power consumption ,H1_Public information campaigns,Colombia,COL,1312.199492987799,kWh per capita,2014.0
16,Governance,Serious assault (rate),H1_Public information campaigns,Colombia,COL,346.11,rate,2018.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Colombia,COL,95.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Colombia,COL,0.051613,percent,2019.0
19,Economics,"Central government debt, total",H1_Public information campaigns,Colombia,COL,57.40564934150411,percent of GDP,2016.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Colombia,COL,57.4910011,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Colombia,COL,97813.56,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Colombia,COL,35.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Colombia,COL,23.5647575160943,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Colombia,COL,29.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Colombia,COL,1.3309,Ones,2018.0
26,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Colombia,COL,0.5,percent,2019.0
27,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Colombia,COL,-2.04401220241381,percent of GNI,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Colombia,COL,63.5270004,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Colombia,COL,16.52721,micrograms per cubic meter,2017.0
30,Environment,Electricity production from oil sources,H1_Public information campaigns,Colombia,COL,0.567976005911587,percent of total,2015.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,Colombia,COL,6.85,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,Colombia,COL,99.9364471435547,percent of population,2018.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Colombia,COL,0.00025,percent,2019.0
35,Environment,"Energy imports, net ",H1_Public information campaigns,Colombia,COL,-274.1331607460851,percent of energy use,2014.0
36,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Colombia,COL,31.76318877957605,percent of total,2015.0
