rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Armenia,ARM,64.7449,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Armenia,ARM,451571.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Armenia,ARM,0.238689,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Armenia,ARM,153173.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Armenia,ARM,-0.1312758,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Armenia,ARM,0.0,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Armenia,ARM,74.56187,percent of total,2014.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Armenia,ARM,0.121943,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Armenia,ARM,7.69,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Armenia,ARM,1015.909886097494,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Armenia,ARM,7.92,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Armenia,ARM,32.52812,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Armenia,ARM,13.0405,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Armenia,ARM,10.8,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Armenia,ARM,26.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Armenia,ARM,-24989.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Armenia,ARM,46.9910011,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Armenia,ARM,49.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Armenia,ARM,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Armenia,ARM,0.078642,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Armenia,ARM,0.0,percent of total,2015.0
