rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Lithuania,LTU,81.5819,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Lithuania,LTU,60.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Lithuania,LTU,31537.10792566789,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Lithuania,LTU,109429.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Lithuania,LTU,1005.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Lithuania,LTU,23.1347,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Lithuania,LTU,-163902.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Lithuania,LTU,6.3528,Ones,2018.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Lithuania,LTU,168.821,per 100 people,2019.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Lithuania,LTU,6.25540018081665,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Lithuania,LTU,28.6932,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Lithuania,LTU,5.428,percent change,2020.0
15,Environment,Electric power consumption ,H1_Public information campaigns,Lithuania,LTU,3821.145170437398,kWh per capita,2014.0
16,Governance,Serious assault (rate),H1_Public information campaigns,Lithuania,LTU,6.6,rate,2018.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Lithuania,LTU,93.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Lithuania,LTU,0.049785,percent,2019.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Lithuania,LTU,56.2350006,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Lithuania,LTU,12962.85,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Lithuania,LTU,42.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Lithuania,LTU,28.9611792543763,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Lithuania,LTU,38.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Lithuania,LTU,9.8472,Ones,2018.0
26,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Lithuania,LTU,0.2,percent,2019.0
27,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Lithuania,LTU,11.21549477018,percent of GNI,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Lithuania,LTU,67.4349976,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Lithuania,LTU,11.85328,micrograms per cubic meter,2017.0
30,Environment,Electricity production from oil sources,H1_Public information campaigns,Lithuania,LTU,6.458431188351339,percent of total,2015.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,Lithuania,LTU,8.37,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,Lithuania,LTU,100.0,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Lithuania,LTU,39.24,percent,2018.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Lithuania,LTU,0.000191,percent,2019.0
