rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Malawi,MWI,13.7822,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Malawi,MWI,30.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Malawi,MWI,16.37254507777683,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Malawi,MWI,6148.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Malawi,MWI,187.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Malawi,MWI,11.73838,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Malawi,MWI,-80263.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Malawi,MWI,0.0358,Ones,2018.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Malawi,MWI,47.7811,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Malawi,MWI,4.7,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Malawi,MWI,3.5999999046325684,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Malawi,MWI,0.0609703,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Malawi,MWI,5.604,percent change,2020.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Malawi,MWI,92.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Malawi,MWI,0.035406,percent,2019.0
19,Economics,"Central government debt, total",H1_Public information campaigns,Malawi,MWI,48.659564238322,percent of GDP,2017.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Malawi,MWI,72.5749969,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Malawi,MWI,1298.118,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Malawi,MWI,146.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Malawi,MWI,83.649433704296,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Malawi,MWI,29.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Malawi,MWI,0.4386,Ones,2018.0
