rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Niger,NER,5.25049,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Niger,NER,114352.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Niger,NER,0.242059,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Niger,NER,2361.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Niger,NER,-0.5329312,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Niger,NER,57.6271186440678,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Niger,NER,24.06037,percent of total,2014.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Niger,NER,0.034747,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Niger,NER,5.97,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Niger,NER,150.0138486395927,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Niger,NER,5.85,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Niger,NER,94.05382,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Niger,NER,0.0400419,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Niger,NER,1.9,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Niger,NER,84.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Niger,NER,20001.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Niger,NER,60.3219986,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Niger,NER,32.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Niger,NER,100.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Niger,NER,0.011249,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Niger,NER,41.6195856873823,percent of total,2015.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Niger,NER,0.025645,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Niger,NER,0.097016,metric tons per capita,2016.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,Niger,NER,95.31488303494451,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Niger,NER,20.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Niger,NER,9.212,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Niger,NER,0.0,percent of total,2014.0
30,Health,Prevalence of obesity,H1_Public information campaigns,Niger,NER,5.5,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,Niger,NER,11.95158,Rate (risk-weighted prevalence),2019.0
33,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Niger,NER,0.2,percent,2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Niger,NER,-0.5653689,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Niger,NER,2016.85,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Niger,NER,71.8300018,Percentage of total population,2020.0
37,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Niger,NER,34.3,index ,2014.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Niger,NER,46.7,percent,2020.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Niger,NER,16.95906433,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Niger,NER,0.026514,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Niger,NER,-1.403038,score,2019.0
44,Environment,"Energy imports, net ",H1_Public information campaigns,Niger,NER,-5.809741917825311,percent of energy use,2014.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Niger,NER,40.6385,per 100 people,2019.0
47,Governance,Human Development Index,H1_Public information campaigns,Niger,NER,0.394,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Niger,NER,48.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Niger,NER,0.8579745408924608,per 1 million people,2019.0
50,Environment,Energy use ,H1_Public information campaigns,Niger,NER,133.0363437202649,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Niger,NER,78.9398275175155,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Niger,NER,-0.5541663,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Niger,NER,0.48500001,percent of total labor force,2020.0
54,Environment,Electric power consumption ,H1_Public information campaigns,Niger,NER,51.19500843989994,kWh per capita,2014.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,Niger,NER,5.074100017547607,score,2021.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Niger,NER,0.001305,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Niger,NER,81.0,percent,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Niger,NER,0.000164,percent,2019.0
62,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Niger,NER,7.24997953562448,percent of GNI,2018.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Niger,NER,17.9769993,Percentage of total employment,2020.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Niger,NER,79.0,percent,2019.0
67,Governance,Personal Freedom Score ,H1_Public information campaigns,Niger,NER,6.09,score,2018.0
68,Environment,Combustible renewables and waste,H1_Public information campaigns,Niger,NER,71.49025,percent of total energy,2014.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Niger,NER,28.0,score,2021.0
72,Environment,Access to electricity ,H1_Public information campaigns,Niger,NER,17.6,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Niger,NER,0.2695,Ones,2016.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H1_Public information campaigns,Niger,NER,3.0,rating,2019.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,Niger,NER,82.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,Niger,NER,-0.8010617,score,2019.0
78,Economics,Volume of imports,H1_Public information campaigns,Niger,NER,11.803,percent change,2020.0
85,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Niger,NER,0.0433,Ones,2016.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,Niger,NER,-0.6687045,score,2019.0
107,Social issues ,Press freedom score,H1_Public information campaigns,Niger,NER,28.25,score,2020.0
110,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Niger,NER,4000000.0,kWh,2015.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Niger,NER,0.000578,percent,2019.0
112,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Niger,NER,99.2467043314501,percent of total,2015.0
113,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Niger,NER,2.4,percent,2018.0
