rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,New Zealand,NZL,90.8111,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,New Zealand,NZL,1760000.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,New Zealand,NZL,0.172893,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,New Zealand,NZL,1754.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,New Zealand,NZL,1.884739,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,New Zealand,NZL,0.0022621875353467,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,New Zealand,NZL,59.74917,percent of total,2015.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,New Zealand,NZL,0.11078,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,New Zealand,NZL,8.87,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,New Zealand,NZL,4444.725286681028,kg of oil equivalent per capita,2015.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,New Zealand,NZL,8.53,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,New Zealand,NZL,5.956001,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,New Zealand,NZL,34.7239,per 100 people,2019.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,New Zealand,NZL,7.5,Cases,2019.0
16,Economics,"Central government debt, total",H1_Public information campaigns,New Zealand,NZL,42.33895919937275,percent of GDP,2016.0
17,Social issues ,Net migration,H1_Public information campaigns,New Zealand,NZL,74403.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,New Zealand,NZL,64.6780014,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,New Zealand,NZL,88.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,New Zealand,NZL,0.0,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,New Zealand,NZL,0.0588,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,New Zealand,NZL,4.252912566451759,percent of total,2015.0
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,New Zealand,NZL,0.079306,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,New Zealand,NZL,7.325874,metric tons per capita,2016.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,New Zealand,NZL,17.879896291384675,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,New Zealand,NZL,40.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,New Zealand,NZL,3.067,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,New Zealand,NZL,0.0,percent of total,2015.0
30,Health,Prevalence of obesity,H1_Public information campaigns,New Zealand,NZL,30.8,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,New Zealand,NZL,20.91401,Rate (risk-weighted prevalence),2019.0
