rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Maldives,MDV,63.1857,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Maldives,MDV,43.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Maldives,MDV,725.1112622021158,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Maldives,MDV,13444.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Maldives,MDV,48.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Maldives,MDV,29.62951,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Maldives,MDV,56851.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Maldives,MDV,4.5627,Ones,2018.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Maldives,MDV,155.954,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Maldives,MDV,4.6,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Maldives,MDV,5.1975998878479,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Maldives,MDV,9.94401,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Maldives,MDV,0.198,percent change,2020.0
16,Governance,Serious assault (rate),H1_Public information campaigns,Maldives,MDV,71.31,rate,2017.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Maldives,MDV,99.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Maldives,MDV,0.038578,percent,2019.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Maldives,MDV,41.6489983,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Maldives,MDV,1444.798,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Maldives,MDV,36.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Maldives,MDV,1.00959469325713,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Maldives,MDV,19.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Maldives,MDV,6.4282,Ones,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Maldives,MDV,73.427002,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Maldives,MDV,7.795821,micrograms per cubic meter,2017.0
32,Environment,Access to electricity ,H1_Public information campaigns,Maldives,MDV,100.0,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Maldives,MDV,19.58,percent,2016.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Maldives,MDV,0.000146,percent,2019.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,Maldives,MDV,-0.4796147,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Maldives,MDV,99.0,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Maldives,MDV,0.279758,percent,2019.0
42,Economics,Expenditure on education (% of GDP),H1_Public information campaigns,Maldives,MDV,3.6891,percent,2019.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Maldives,MDV,0.0,percent of total,2017.0
44,Social issues ,"Primary completion rate, total (% of relevant age group)",H1_Public information campaigns,Maldives,MDV,91.6666717529297,proportion,2019.0
45,Social issues ,Press freedom score,H1_Public information campaigns,Maldives,MDV,29.93,score,2020.0
46,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Maldives,MDV,4.597701149,proportion,2020.0
47,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Maldives,MDV,21.0,score,2021.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Maldives,MDV,0.000875,percent,2019.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Maldives,MDV,6.43400002,percent of total labor force,2020.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Maldives,MDV,0.031537,percent,2019.0
51,Governance,Human Development Index,H1_Public information campaigns,Maldives,MDV,0.74,index,2019.0
52,Governance,Total freedom in the world score ,H1_Public information campaigns,Maldives,MDV,40.0,score,2021.0
53,Health,Prevalence of obesity,H1_Public information campaigns,Maldives,MDV,8.6,percent,2016.0
54,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,Maldives,MDV,99.3729980716322,proportion,2017.0
55,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Maldives,MDV,0.013525,score,2019.0
56,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Maldives,MDV,14.2,percent,2020.0
57,Demographics,Urban population (% of total population),H1_Public information campaigns,Maldives,MDV,40.238,total,2019.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,Maldives,MDV,0.003962,percent,2019.0
63,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Maldives,MDV,16664.0,number,2019.0
64,Economics,Volume of exports,H1_Public information campaigns,Maldives,MDV,6.226,percent change,2020.0
65,Governance,Fragile States Index Total ,H1_Public information campaigns,Maldives,MDV,66.2,score,2020.0
66,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H1_Public information campaigns,Maldives,MDV,27681.6,international $ in PPP,2020.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Maldives,MDV,0.038401,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,Maldives,MDV,-0.2625074,score,2019.0
70,Social issues ,Proportion of people living below 50 percent of median income (%),H1_Public information campaigns,Maldives,MDV,9.7,proportion,2016.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,Maldives,MDV,-0.4419447,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,Maldives,MDV,-0.4110879,score,2019.0
73,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Maldives,MDV,3.038399,metric tons per capita,2016.0
74,Demographics,People with basic handwashing facilities including soap and water (% of population),H1_Public information campaigns,Maldives,MDV,95.8028629366759,proportion,2017.0
75,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),H1_Public information campaigns,Maldives,MDV,22.0,proportion,2017.0
76,Economics,"Foreign direct investment, net",H1_Public information campaigns,Maldives,MDV,538536560.0,US Dollar,2018.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Maldives,MDV,0.102554,percent,2019.0
79,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Maldives,MDV,31.3,index ,2016.0
84,Social issues ,Coverage of social safety net programs (% of population),H1_Public information campaigns,Maldives,MDV,24.3464162563929,proportion,2016.0
85,Demographics,Rural population (% of total population),H1_Public information campaigns,Maldives,MDV,59.762,proportion,2019.0
86,Economics,Unemployment rate (%) - Annual,H1_Public information campaigns,Maldives,MDV,6.2,percent,2016.0
