rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Poland,POL,84.5165,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Poland,POL,56.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Poland,POL,20603.13386518309,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Poland,POL,1194110.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Poland,POL,25254.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Poland,POL,27.35025,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Poland,POL,-146976.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Poland,POL,2.3788,Ones,2017.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Poland,POL,137.955,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Poland,POL,6.7,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Poland,POL,6.166100025177002,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Poland,POL,20.5808,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Poland,POL,6.222,percent change,2020.0
15,Environment,Electric power consumption ,H1_Public information campaigns,Poland,POL,3971.799761310553,kWh per capita,2014.0
16,Governance,Serious assault (rate),H1_Public information campaigns,Poland,POL,17.43,rate,2018.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Poland,POL,93.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Poland,POL,0.036664,percent,2019.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Poland,POL,48.3269997,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Poland,POL,299036.5,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Poland,POL,15.0,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Poland,POL,11.9114882087605,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Poland,POL,34.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Poland,POL,6.8926,Ones,2018.0
27,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Poland,POL,10.5160658170429,percent of GNI,2018.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Poland,POL,59.1030006,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Poland,POL,20.87782,micrograms per cubic meter,2017.0
30,Environment,Electricity production from oil sources,H1_Public information campaigns,Poland,POL,1.288783687576442,percent of total,2015.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,Poland,POL,7.72,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,Poland,POL,100.0,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Poland,POL,42.5,percent,2018.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Poland,POL,0.000235,percent,2019.0
35,Environment,"Energy imports, net ",H1_Public information campaigns,Poland,POL,28.54636235041825,percent of energy use,2015.0
36,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Poland,POL,86.08137957052713,percent of total,2015.0
37,Environment,Combustible renewables and waste,H1_Public information campaigns,Poland,POL,6.46307,percent of total energy,2015.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,Poland,POL,1.014124,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Poland,POL,95.0,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Poland,POL,0.214582,percent,2019.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Poland,POL,99.9661157279646,percent of total,2017.0
45,Social issues ,Press freedom score,H1_Public information campaigns,Poland,POL,28.65,score,2020.0
46,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Poland,POL,28.69565217,proportion,2020.0
47,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Poland,POL,48.0,score,2021.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Poland,POL,0.003923,percent,2019.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Poland,POL,3.03999996,percent of total labor force,2020.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Poland,POL,0.029801,percent,2019.0
51,Governance,Human Development Index,H1_Public information campaigns,Poland,POL,0.88,index,2019.0
52,Governance,Total freedom in the world score ,H1_Public information campaigns,Poland,POL,82.0,score,2021.0
53,Health,Prevalence of obesity,H1_Public information campaigns,Poland,POL,23.1,percent,2016.0
55,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Poland,POL,0.5215149,score,2019.0
56,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Poland,POL,2.3,percent,2020.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,Poland,POL,0.020081,percent,2019.0
60,Governance,Economic Freedom Score,H1_Public information campaigns,Poland,POL,7.04,score,2018.0
61,Governance,Personal Freedom Score ,H1_Public information campaigns,Poland,POL,8.39,score,2018.0
62,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Poland,POL,90.29138,percent of total,2015.0
63,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Poland,POL,6824900.0,number,2019.0
64,Economics,Volume of exports,H1_Public information campaigns,Poland,POL,5.095,percent change,2020.0
65,Governance,Fragile States Index Total ,H1_Public information campaigns,Poland,POL,41.028733918699864,score,2020.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Poland,POL,0.100876,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,Poland,POL,0.602715,score,2019.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,Poland,POL,0.6982619,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,Poland,POL,0.452093,score,2019.0
73,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Poland,POL,7.875582,metric tons per capita,2016.0
77,Environment,Electricity production from coal sources ,H1_Public information campaigns,Poland,POL,80.90616462112315,percent of total,2015.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Poland,POL,0.119228,percent,2019.0
79,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Poland,POL,29.7,index ,2017.0
80,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Poland,POL,0.0,percent of total,2015.0
81,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Poland,POL,2490.206419074273,kg of oil equivalent per capita,2015.0
94,Governance,Government effectiveness estimate,H1_Public information campaigns,Poland,POL,0.6016292,score,2019.0
98,Environment,Energy use ,H1_Public information campaigns,Poland,POL,89.30136345296998,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
104,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Poland,POL,20851000000.0,kWh,2015.0
105,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Poland,POL,56.3530006,Percentage of total population,2020.0
109,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Poland,POL,4.5,percent,2018.0
110,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Poland,POL,0.73045470014,"proportion, pero 100,000 people",2018.0
