rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Czech Republic,CZE,80.8669,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Czech Republic,CZE,54.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Czech Republic,CZE,56198.25245468269,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Czech Republic,CZE,618836.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Czech Republic,CZE,10271.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Czech Republic,CZE,27.67085,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Czech Republic,CZE,110057.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Czech Republic,CZE,4.1208,Ones,2018.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Czech Republic,CZE,123.536,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Czech Republic,CZE,6.6,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Czech Republic,CZE,6.964700222015381,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Czech Republic,CZE,33.5366,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Czech Republic,CZE,4.7,percent change,2020.0
15,Environment,Electric power consumption ,H1_Public information campaigns,Czech Republic,CZE,6258.891037036594,kWh per capita,2014.0
16,Governance,Serious assault (rate),H1_Public information campaigns,Czech Republic,CZE,46.57,rate,2018.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Czech Republic,CZE,92.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Czech Republic,CZE,0.037042,percent,2019.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Czech Republic,CZE,52.8160019,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Czech Republic,CZE,102217.6,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Czech Republic,CZE,4.9,Cases,2019.0
23,Environment,Renewable energy consumption ,H1_Public information campaigns,Czech Republic,CZE,14.8285619496241,percent of total final energy consumption,2015.0
24,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Czech Republic,CZE,36.0,score,2021.0
25,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Czech Republic,CZE,8.3955,Ones,2017.0
27,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Czech Republic,CZE,10.1819502482122,percent of GNI,2017.0
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Czech Republic,CZE,60.2360001,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Czech Republic,CZE,16.07125,micrograms per cubic meter,2017.0
30,Environment,Electricity production from oil sources,H1_Public information campaigns,Czech Republic,CZE,0.1137794131887286,percent of total,2015.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,Czech Republic,CZE,8.29,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,Czech Republic,CZE,100.0,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Czech Republic,CZE,26.76,percent,2018.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Czech Republic,CZE,0.000123,percent,2019.0
