rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Romania,ROU,73.6575,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Romania,ROU,3380000.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Romania,ROU,0.214465,percent,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Romania,ROU,582786.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Romania,ROU,0.3640046,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Romania,ROU,0.7190315827796487,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Romania,ROU,72.52369,percent of total,2014.0
8,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Romania,ROU,0.120065,percent,2019.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Romania,ROU,8.09,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Romania,ROU,1591.667659099947,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Romania,ROU,7.83,score,2018.0
12,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Romania,ROU,14.61134,micrograms per cubic meter,2017.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Romania,ROU,27.2539,per 100 people,2019.0
14,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Romania,ROU,6.7,percent,2020.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Romania,ROU,66.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Romania,ROU,-369997.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Romania,ROU,44.8790016,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Romania,ROU,44.0,score,2020.0
20,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Romania,ROU,98.0174648814994,percent of total,2017.0
21,Health,Prevalence of Diabetes,H1_Public information campaigns,Romania,ROU,0.073212,percent,2019.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Romania,ROU,27.63872455325991,percent of total,2015.0
