rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Liechtenstein,LIE,98.1,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Liechtenstein,LIE,14032.0,number,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Liechtenstein,LIE,1725.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Liechtenstein,LIE,1.679333,score,2019.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Liechtenstein,LIE,45.3747,per 100 people,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Liechtenstein,LIE,1.363269,metric tons per capita,2016.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Liechtenstein,LIE,33.0,score,2021.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Liechtenstein,LIE,1.259364,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Liechtenstein,LIE,51.338,kt,2016.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Liechtenstein,LIE,12.0,proportion,2020.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Liechtenstein,LIE,1.627746,score,2019.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Liechtenstein,LIE,127.06,per 100 people,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Liechtenstein,LIE,2.6372698982,"proportion, pero 100,000 people",2018.0
47,Governance,Human Development Index,H1_Public information campaigns,Liechtenstein,LIE,0.919,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Liechtenstein,LIE,90.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Liechtenstein,LIE,48028.61727031221,per 1 million people,2019.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Liechtenstein,LIE,63.1344414422166,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Liechtenstein,LIE,1.968311,score,2019.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Liechtenstein,LIE,57.0,score,2021.0
72,Environment,Access to electricity ,H1_Public information campaigns,Liechtenstein,LIE,100.0,percent of population,2018.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,Liechtenstein,LIE,22.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,Liechtenstein,LIE,1.696766,score,2019.0
87,Governance,Serious assault (rate),H1_Public information campaigns,Liechtenstein,LIE,208.34,rate,2018.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,Liechtenstein,LIE,1.540814,score,2019.0
107,Social issues ,Press freedom score,H1_Public information campaigns,Liechtenstein,LIE,19.52,score,2020.0
