rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Jamaica,JAM,55.0721,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H1_Public information campaigns,Jamaica,JAM,44.0,score,2020.0
3,Demographics,Secure Internet servers ,H1_Public information campaigns,Jamaica,JAM,144.4910742843537,per 1 million people,2019.0
4,Health,Prevalence of COVID-19,H1_Public information campaigns,Jamaica,JAM,12039.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Health,Mortality due to COVID-19,H1_Public information campaigns,Jamaica,JAM,283.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Summary exposure value tobacco,H1_Public information campaigns,Jamaica,JAM,17.7571,Rate (risk-weighted prevalence),2019.0
8,Social issues ,Net migration,H1_Public information campaigns,Jamaica,JAM,-56658.0,net total / data are 5 year estimates,2019.0
9,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Jamaica,JAM,1.3061,Ones,2017.0
10,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Jamaica,JAM,102.564,per 100 people,2019.0
11,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Jamaica,JAM,6.8,percent,2020.0
12,Social issues ,Life Ladder ,H1_Public information campaigns,Jamaica,JAM,6.309199810028076,score,2021.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Jamaica,JAM,10.7828,per 100 people,2019.0
14,Economics,Volume of imports,H1_Public information campaigns,Jamaica,JAM,4.929,percent change,2020.0
15,Environment,Electric power consumption ,H1_Public information campaigns,Jamaica,JAM,1050.732904460867,kWh per capita,2014.0
16,Governance,Serious assault (rate),H1_Public information campaigns,Jamaica,JAM,99.46,rate,2018.0
17,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Jamaica,JAM,94.0,percent,2019.0
18,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Jamaica,JAM,0.04473,percent,2019.0
19,Economics,"Central government debt, total",H1_Public information campaigns,Jamaica,JAM,122.6662661826997,percent of GDP,2016.0
20,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Jamaica,JAM,59.9860001,Percentage of females of the total population,2020.0
21,Environment,CO2 emissions (kt),H1_Public information campaigns,Jamaica,JAM,8225.081,kt,2016.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Jamaica,JAM,3.2,Cases,2019.0
