rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Hong Kong,HKG,91.7434,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Hong Kong,HKG,4053510.0,number,2019.0
5,Governance,Rule of law estimate ,H1_Public information campaigns,Hong Kong,HKG,1.604144,score,2019.0
6,Environment,Electricity production from oil sources,H1_Public information campaigns,Hong Kong,HKG,0.4917170654746253,percent of total,2015.0
7,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Hong Kong,HKG,93.17288,percent of total,2014.0
9,Governance,Human Freedom Score ,H1_Public information campaigns,Hong Kong,HKG,8.74,score,2018.0
10,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Hong Kong,HKG,1970.484127533024,kg of oil equivalent per capita,2014.0
11,Governance,Economic Freedom Score,H1_Public information campaigns,Hong Kong,HKG,8.94,score,2018.0
13,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Hong Kong,HKG,37.4903,per 100 people,2019.0
15,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Hong Kong,HKG,63.0,Cases,2019.0
17,Social issues ,Net migration,H1_Public information campaigns,Hong Kong,HKG,146542.0,net total / data are 5 year estimates,2019.0
18,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Hong Kong,HKG,53.6580009,Percentage of females of the total population,2020.0
19,Governance,Corruption Perceptions Index,H1_Public information campaigns,Hong Kong,HKG,77.0,score,2020.0
22,Environment,Electricity production from coal sources ,H1_Public information campaigns,Hong Kong,HKG,65.44044175650802,percent of total,2015.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Hong Kong,HKG,5.948891,metric tons per capita,2016.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Hong Kong,HKG,15.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,Hong Kong,HKG,2.981,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Hong Kong,HKG,0.0,percent of total,2014.0
32,Social issues ,"Primary completion rate, total (% of relevant age group)",H1_Public information campaigns,Hong Kong,HKG,106.732749938965,proportion,2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,Hong Kong,HKG,0.2093806,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Hong Kong,HKG,43644.63,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Hong Kong,HKG,59.6669998,Percentage of total population,2020.0
38,Economics,"Foreign direct investment, net",H1_Public information campaigns,Hong Kong,HKG,53171228240.0,US Dollar,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Hong Kong,HKG,-0.2677673,score,2019.0
43,Demographics,Rural population (% of total population),H1_Public information campaigns,Hong Kong,HKG,0.0,proportion,2019.0
44,Environment,"Energy imports, net ",H1_Public information campaigns,Hong Kong,HKG,98.68032373470714,percent of energy use,2014.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Hong Kong,HKG,288.533,per 100 people,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Hong Kong,HKG,0.65113634144,"proportion, pero 100,000 people",2018.0
47,Governance,Human Development Index,H1_Public information campaigns,Hong Kong,HKG,0.949,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Hong Kong,HKG,52.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Hong Kong,HKG,60546.12782055039,per 1 million people,2019.0
50,Environment,Energy use ,H1_Public information campaigns,Hong Kong,HKG,34.96287574062381,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Hong Kong,HKG,0.852783452322141,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Hong Kong,HKG,1.672441,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Hong Kong,HKG,4.26499987,percent of total labor force,2020.0
54,Environment,Electric power consumption ,H1_Public information campaigns,Hong Kong,HKG,6083.2699356802,kWh per capita,2014.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,Hong Kong,HKG,5.4766998291015625,score,2021.0
59,Economics,"International tourism, receipts",H1_Public information campaigns,Hong Kong,HKG,29043000000.0,US Dollar,2019.0
